"time","input","value"
5957,-0.194111995305866,0.152471764864305
5958,0.127990208845586,0.188891217867616
5959,0.127699509263039,0.149467002619256
5960,-0.189320288132876,0.111326235307139
5961,-0.113511299341917,0.0995542396438761
5962,-0.148672973271459,0.109916972017359
5963,-0.107118613924831,0.176958361011277
5964,-0.157199671957642,0.174745365070173
5965,0.112687188666314,0.191513927332574
5966,-0.198005506861955,0.144549522324325
5967,-0.168518194556236,0.193746316292449
5968,-0.0299792563542724,0.134771567036659
5969,0.0467729175463319,0.15252335866435
5970,-0.00693560810759664,0.137602377464997
5971,0.196342683304101,0.14451594375435
5972,-0.16030769655481,0.160270695959986
5973,-0.141897402238101,0.153294055611319
5974,-0.053235930390656,0.107708493998617
5975,-0.0664294924587011,0.147382477604015
5976,0.0808137536980212,0.161363441755391
5977,0.0731213384307921,0.145315765350588
5978,0.0382826300337911,0.139607725566889
5979,0.026835311204195,0.149638217402796
5980,-0.148796650674194,0.151086167998753
5981,-0.147273993492126,0.140107764272236
5982,0.0195204084739089,0.139192314455708
5983,0.0335947470739484,0.140396160125237
5984,-0.115701927244663,0.137643586212363
5985,-0.0545589226298034,0.140776718398676
5986,0.0418435236439109,0.142431656085885
5987,-0.136195293720812,0.138464564419756
5988,0.0982398566789925,0.155604710055562
5989,0.140598468016833,0.156243545702199
5990,0.113336922600865,0.121667712823271
5991,0.18241592720151,0.155838863214583
5992,0.0920050998218357,0.188602515118536
5993,-0.174360240902752,0.176617584197235
5994,-0.0150605360977352,0.109877556501461
5995,0.149716805480421,0.133494926235913
5996,-0.0559715047478676,0.103694817614902
5997,0.037071259599179,0.134172340606526
5998,-0.0932385424152017,0.151068314029653
5999,0.0826041682623327,0.156086337791076
6000,0.170739841740578,0.15486351788658
6001,-0.0599632454104722,0.126157242356253
6002,-0.0707776729017496,0.133174562991828
6003,0.0785573617555201,0.124583529950783
6004,-0.10077346181497,0.132700703826305
6005,0.0483841771259904,0.153099685681487
6006,0.0293580008670688,0.154772788116933
6007,0.186821487732232,0.145403512319594
6008,0.154108219686896,0.160475255647528
6009,0.17778610996902,0.158625199376395
6010,0.134104318544269,0.201093059878276
6011,-0.0559608006849885,0.196558149920281
6012,0.083253681473434,0.149510898470867
6013,-0.146847761329263,0.165690621792534
6014,-0.164734229166061,0.166273452889989
6015,0.0760096183978021,0.133312764616169
6016,-0.13576689241454,0.126352433020976
6017,-0.166146064922214,0.174144830699153
6018,-0.0623251280747354,0.137077689417206
6019,0.0843865578062832,0.156814928438375
6020,0.179213288985193,0.129683499713825
6021,-0.0738495260477066,0.124897354797182
6022,-0.183032891340554,0.130690457744222
6023,0.155725278798491,0.0925218118565692
6024,0.0902193944901228,0.112116573166298
6025,0.13502565715462,0.110745093043851
6026,0.016413545794785,0.166510248702334
6027,0.17732492312789,0.155416025574751
6028,0.0876860004849732,0.18590213229973
6029,-0.0801121600903571,0.162649816147952
6030,-0.0960250462405384,0.131584635815898
6031,0.191250031162053,0.130004242247054
6032,0.0585094524547458,0.118776734502144
6033,-0.107421124354005,0.129464390303299
6034,0.16830836981535,0.110471342312265
6035,-0.156307178083807,0.149894220923182
6036,0.124019241798669,0.173075968357411
6037,0.0188391292467713,0.186983920766866
6038,-0.183437822107226,0.156445800480274
6039,0.0726167628541589,0.116849268024816
6040,-0.19746836591512,0.139795998427964
6041,0.158566670957953,0.199160973903381
6042,0.0788355808705091,0.181559130420334
6043,0.0772840051911771,0.135841661679666
6044,-0.0604190332815051,0.162643030068797
6045,-0.112500705383718,0.145551943734233
6046,0.129782221466303,0.133855345241126
6047,0.126456363033503,0.131353168938638
6048,-0.188589604385197,0.120764040010383
6049,-0.12488912595436,0.101846425548128
6050,-0.0568435849621892,0.108666887235884
6051,0.150266395974904,0.150480173907544
6052,-0.00633463803678752,0.119710212024679
6053,0.0595688881352544,0.138720843135479
6054,0.0351986431516707,0.157879281662311
6055,0.0475871623493731,0.150315667349372
6056,-0.182428666949272,0.152705694008086
6057,-0.122748098429292,0.139698953507608
6058,-0.00743037210777403,0.136240213754395
6059,-0.0967088825069368,0.145825266820364
6060,0.160632795654237,0.164629022746302
6061,0.144455212168396,0.151275308634651
6062,-0.0349947181530297,0.127919853752416
6063,0.0659679721109569,0.132782703253347
6064,-0.109388742689043,0.156864113821429
6065,-0.0768980103544891,0.156076337764738
6066,0.0793226668611169,0.142692034508957
6067,0.0379688516259193,0.133042856482132
6068,0.154863906744868,0.138405733193159
6069,0.172476383205503,0.162814018920014
6070,0.145153691805899,0.162202503008966
6071,-0.0633831854909659,0.186137765076486
6072,0.140572752710432,0.144200431468281
6073,-0.182195629831403,0.177418339544907
6074,0.122375514637679,0.175051977041648
6075,0.0928811156190932,0.182666747367243
6076,0.0740048749372363,0.134303811514082
6077,0.00847375243902207,0.157179745534701
6078,0.0053368741646409,0.1520608422401
6079,-0.105977818276733,0.149582971476032
6080,0.0117569050751626,0.14695945631745
6081,-0.101441603247076,0.147478279212981
6082,0.0303501519374549,0.163643493946035
6083,0.0162610376253724,0.15337638461196
6084,0.183607194386423,0.147100749197711
6085,-0.00764317037537693,0.155902608732019
6086,-0.190919826831669,0.150141893419764
6087,0.0136832034215331,0.095862991691562
6088,0.0445313998498023,0.130528425662075
6089,-0.0349227886646986,0.128863051990008
6090,0.120038717705756,0.140231090922618
6091,0.0878123611211777,0.152889540917631
6092,-0.122195250168443,0.144492728065692
6093,-0.13015116835013,0.124507174120317
6094,-0.133117747306824,0.122835243260439
6095,-0.116152017284185,0.163656665899602
6096,-0.196038031950593,0.175136117886395
6097,0.186420189309865,0.195727434193731
6098,-0.0647839632816613,0.131469622221351
6099,0.145257344283164,0.161793145294683
6100,-0.175705020595342,0.193112059155924
6101,-0.0731735338456929,0.179704161365767
6102,0.106570981536061,0.142771334999487
6103,-0.15367603590712,0.118424371921901
6104,-0.070235579367727,0.15500550399777
6105,-0.199243920575827,0.138499713174523
6106,0.0168050358071923,0.190331044288268
6107,0.129829263500869,0.159933299192576
6108,-0.120437737368047,0.113086934965077
6109,0.0287207728251815,0.133510088550592
6110,-0.00430048992857338,0.148360016708945
6111,0.0586218295618892,0.148214708581893
6112,0.00732270404696464,0.150177153716183
6113,0.0275451228022575,0.148360505572681
6114,0.190765334386379,0.150244290271222
6115,-0.0124917521141469,0.150540010485474
6116,0.0445870288647711,0.148026586069359
6117,0.144561216700822,0.160488262195214
6118,0.194034142047167,0.149121390158698
6119,0.0683167118579149,0.161125693488955
6120,0.175157053116709,0.166944006479891
6121,0.109073250275105,0.205046084353603
6122,-0.120425553061068,0.178156779225878
6123,0.000353881623595953,0.126707576000122
6124,-0.135136544238776,0.141300647117198
6125,0.111102619301528,0.169953203930841
6126,-0.157026078086346,0.154766584328456
6127,0.0535584138706326,0.181866137170997
6128,0.12242339598015,0.168092102521453
6129,0.0324873110279441,0.125834144994496
6130,-0.0865830902941525,0.143353743168815
6131,0.0562816396355629,0.13024071520212
6132,-0.18062616866082,0.144415966607366
6133,0.116231057327241,0.169801916766939
6134,-0.197439355030656,0.164526582852601
6135,-0.149398996587843,0.206790355773252
6136,0.0976564582437277,0.141584809757539
6137,-0.188799267541617,0.117184555555391
6138,0.0269579478539526,0.180192818807472
6139,0.0890680522657931,0.161961663870973
6140,-0.0593058723025024,0.127084290363244
6141,-0.0508176763541996,0.138708784013673
6142,0.17926573920995,0.137789955003712
6143,-0.185061565972865,0.128170204317346
6144,-0.0692413150332868,0.155150984500424
6145,0.0843086396344006,0.131193192492561
6146,-0.161050678510219,0.118673597685001
6147,-0.0966571404598653,0.154732366278447
6148,-0.102676650136709,0.137326391092486
6149,0.111177251581103,0.168822353186493
6150,0.0514396718703211,0.138417944804099
6151,0.058014050964266,0.136679704025128
6152,-0.172375983651727,0.153712418040795
6153,0.11401331089437,0.136108950969127
6154,0.0700148685835302,0.153656777015884
6155,-0.187120633479208,0.131400881471032
6156,0.178331408463418,0.11018598318832
6157,-0.153086980525404,0.153962085611165
6158,-0.000338774640113115,0.192202201910596
6159,0.135116568207741,0.161955615678743
6160,0.0139926510863006,0.121674447122879
6161,-0.033937613107264,0.139390054990464
6162,-0.0441296271979809,0.137886955646871
6163,0.190147662162781,0.143190361078209
6164,0.105795520730317,0.136287715374743
6165,-0.0284408612176776,0.136727325613965
6166,-0.096401908621192,0.135751585355068
6167,-0.192387397959828,0.128201676301878
6168,0.150405063293874,0.149236393966159
6169,0.103726535476744,0.126105062149582
6170,-0.159827945381403,0.110442442844915
6171,-0.114443186298013,0.0992046803022173
6172,0.0557181636802852,0.113620620665403
6173,0.182738827727735,0.122564700852108
6174,0.0823283875361085,0.107454938459435
6175,0.186995479557663,0.140963553545637
6176,0.071187689062208,0.196160823609363
6177,0.167593430355191,0.17199985079771
6178,-0.102533988375217,0.202987240621555
6179,0.0444361622445285,0.155744222625243
6180,-0.108820879925042,0.16202699687758
6181,-0.102124942000955,0.169563703788724
6182,-0.0769165305420756,0.148193766127611
6183,0.00382890263572336,0.160568369993024
6184,0.102572978008538,0.151424171330496
6185,-0.0850555608049035,0.137077081518642
6186,-0.163337952550501,0.143712477929063
6187,-0.10434512803331,0.121088378368591
6188,-0.0166585079394281,0.152072350973391
6189,-0.161669661011547,0.152872899595452
6190,0.0358658500015736,0.174422481903705
6191,0.0301828967407346,0.155611162732724
6192,0.164411561843008,0.143121143235144
6193,0.13180117867887,0.15516740630229
6194,-0.0646819957531989,0.15603895599396
6195,0.041885429341346,0.134404624362952
6196,0.0937152344733477,0.151596819607572
6197,-0.102371228858829,0.139737109223583
6198,-0.114798197429627,0.138463912193064
6199,0.0587930504232645,0.128377238200084
6200,-0.135293802525848,0.132094865933832
6201,0.106516430247575,0.165560556739845
6202,0.00512273916974665,0.162588516029812
6203,0.0408581195399165,0.151478461466785
6204,-0.0135413416661322,0.155604292048229
6205,0.115940066240728,0.150231377742068
6206,-0.072031557559967,0.155610199551498
6207,-0.174609644990414,0.151736449953469
6208,0.0142140726558864,0.118626117547912
6209,-0.00942317396402359,0.136578617352194
6210,-0.0057613082230091,0.146220624015018
6211,-0.0952782307751477,0.146678183047794
6212,-0.00568348430097104,0.148499938343368
6213,0.0838426646776497,0.147876482284151
6214,0.151935797464103,0.13565624136687
6215,0.167921142280102,0.142331981684291
6216,0.0458361139521003,0.166848736913994
6217,0.0782770087011159,0.164211865108292
6218,-0.0342360369861126,0.172866940560473
6219,0.0982107143849135,0.153861832456818
6220,0.169362508691847,0.161466862464198
6221,-0.079272279329598,0.143683977948303
6222,0.181370602548122,0.134724750946998
6223,0.105902399774641,0.189456602134531
6224,-0.169608617108315,0.148676302509117
6225,-0.0438224380835891,0.101975001521619
6226,0.098039676155895,0.125875148640988
6227,-0.0800415631383657,0.11518974991034
6228,0.0615939687006176,0.141794083655153
6229,0.00997325815260411,0.154310561140949
6230,-0.0556483699008823,0.148269109026173
6231,-0.0695442623458803,0.142633671804671
6232,-0.109598740562797,0.144924847904383
6233,0.193135180510581,0.155784053894928
6234,0.141114126052707,0.13004133584502
6235,0.0667526977136731,0.118614271832953
6236,0.0439027898013592,0.157321338831525
6237,-0.106087912619114,0.15968279920858
6238,0.148989719152451,0.140760396573133
6239,-0.0536656229756773,0.155261471327174
6240,-0.122649850696325,0.158656021134792
6241,0.173037403728813,0.123793325365048
6242,0.0289181023836136,0.125918041390067
6243,-0.137441062740982,0.135026252089897
6244,-0.14383693439886,0.107431692568858
6245,-0.154241476580501,0.127969033761568
6246,-0.00678542451933026,0.172559537943797
6247,0.0615205647423863,0.156751725110452
6248,0.0184396010823548,0.136375957183482
6249,0.142088357172906,0.14390053339348
6250,-0.108409611880779,0.159426623650208
6251,-0.190433513373137,0.148334461245687
6252,-0.130546104628593,0.107262609915641
6253,0.030290683824569,0.155633288011808
6254,0.0293512167409062,0.141237501035181
6255,0.194667786825448,0.139477659360819
6256,0.193377432972193,0.153731271393065
6257,0.0544711385853588,0.157972575955426
6258,-0.192785337008536,0.166861152019955
6259,0.12437858749181,0.0981305405834542
6260,-0.0417484816163778,0.141677012705571
6261,0.00607136925682425,0.157456626825134
6262,0.00862750541418791,0.151497304433959
6263,-0.0968951425515115,0.148322382118677
6264,-0.0182708157226443,0.147005500955501
6265,-0.14579894086346,0.147149490970756
6266,-0.12684837365523,0.168591177047303
6267,-0.09875867664814,0.157954534068918
6268,-0.174757157079875,0.172725841152055
6269,-0.165531953237951,0.189381099027349
6270,0.178993705939502,0.186260395353094
6271,-0.00308166798204185,0.114064427663911
6272,-0.10299167893827,0.137777401365701
6273,-0.127532749529928,0.116698956268971
6274,-0.168398389127105,0.137749623516368
6275,0.0517173165455461,0.170041785356806
6276,0.196202298160642,0.144728113218774
6277,-0.0930277126841247,0.0971328223670512
6278,0.0616484115831554,0.123923594904817
6279,-0.0928467623889446,0.157586885216246
6280,0.185430627595633,0.163215509399983
6281,0.116515219956636,0.169741217241357
6282,0.0543271687813103,0.138858547248727
6283,0.101956178061664,0.160044224853643
6284,0.120352440793067,0.169582625425624
6285,0.195342622045428,0.164654747858317
6286,0.0876094145700336,0.183340295687556
6287,0.00911752013489603,0.175562741169725
6288,-0.181442711967975,0.159936244777742
6289,-0.185642931330949,0.128285799090447
6290,0.0350277299061418,0.138921685068396
6291,-0.133772721048445,0.135110192387654
6292,0.0479024053551257,0.18050185875158
6293,0.0956315990537405,0.160769635612964
6294,0.0512530096806586,0.132870927358032
6295,-0.0206119019538164,0.146693979039202
6296,0.0816790696233511,0.144281191300481
6297,0.131753443274647,0.152621455604508
6298,-0.174084596987814,0.145098021236713
6299,0.134938896261156,0.125407475611066
6300,-0.142450774461031,0.166943403152954
6301,0.193999193329364,0.190932209843444
6302,0.0094764635898173,0.201160433892551
6303,0.0448372745886445,0.163946032489171
6304,0.137743760831654,0.16678941914256
6305,-0.0123096951283514,0.156430541633682
6306,-0.047454369161278,0.149911644728847
6307,-0.0777294225990772,0.138715075362125
6308,-0.116128945630044,0.146136568430714
6309,0.0173163088969886,0.155283950066782
6310,0.116916741523892,0.147983504660845
6311,0.0654086759313941,0.127354143636531
6312,0.153188085369766,0.142647270590969
6313,0.175396151933819,0.172640779241246
6314,0.180157420784235,0.172821783524828
6315,0.0869663219898939,0.197461291187925
6316,-0.0143797001801431,0.187479046954599
6317,-0.164002461824566,0.1575862350921
6318,-0.0521178429946303,0.130156570180048
6319,-0.15366577245295,0.143263791806484
6320,-0.137713474035263,0.183868866982186
6321,-0.176323467493057,0.17013071654236
6322,0.0236208655871451,0.19591152643133
6323,0.14242490073666,0.159280786987461
6324,-0.19187184991315,0.114298650845117
6325,-0.168193762470037,0.130174435678369
6326,-0.11598651483655,0.105747782448892
6327,-0.0871351595036686,0.166957909497727
6328,-0.0390978762879968,0.175433959524164
6329,-0.154462994262576,0.163363373143347
6330,0.0716618965379894,0.173328842523982
6331,0.154269192367792,0.152234222667695
6332,-0.0987850232049823,0.113648511550992
6333,0.175020445976406,0.125971657394308
6334,-0.119575509335846,0.180760018849675
6335,0.111554055195302,0.175745806385129
6336,-0.141609246935695,0.186249772364042
6337,-0.130529174208641,0.186328833777819
6338,0.143374364729971,0.139165494492847
6339,-0.047020129673183,0.114855800659843
6340,0.131405752245337,0.146191826575538
6341,0.0392884113825858,0.175043266711967
6342,-0.0747321514412761,0.153558699449791
6343,0.0306475726887584,0.134982693835336
6344,-0.11790102859959,0.145429745127469
6345,-0.151428042910993,0.160001035427422
6346,-0.057015822082758,0.144562288295811
6347,-0.0367786380462349,0.156704623981272
6348,0.0353453310206532,0.158979503979774
6349,0.159501886274666,0.148329473884787
6350,-0.0264118007384241,0.139140793622813
6351,-0.141398835927248,0.143447906102791
6352,-0.01512765372172,0.112295015744983
6353,0.113534652721137,0.136505001239412
6354,0.11798880212009,0.119548188934923
6355,-0.0588823108002544,0.135388884113961
6356,-0.0932752115651965,0.133238736453658
6357,0.0344305918551981,0.126049477934984
6358,0.0794011509977281,0.137261256275471
6359,0.0900447066873312,0.132790682071828
6360,0.111687317024916,0.147117572300444
6361,0.0216462629847229,0.160506072257786
6362,0.169903302844614,0.154609977466013
6363,0.175578226614743,0.178420355806644
6364,0.166074951551855,0.163629872497448
6365,-0.170702286344022,0.195477408239099
6366,-0.126112861000001,0.118939540861099
6367,0.0439488978125155,0.107108514810915
6368,-0.0110665671527386,0.123136736754655
6369,0.103965268749744,0.141184349487206
6370,0.180727812554687,0.151831045634908
6371,-0.0025290109217167,0.145708499645769
6372,0.184354203380644,0.146514445966778
6373,-0.0990502882748842,0.19718424788375
6374,-0.0983020133338869,0.164356192724318
6375,0.18892581872642,0.126298372121593
6376,-0.108221317641437,0.112900438820622
6377,0.132279401645064,0.152105768610996
6378,0.0193156339228153,0.186094206159648
6379,0.142030583973974,0.156890075484862
6380,-0.184346699062735,0.179132339408343
6381,-0.149903852958232,0.153074940380199
6382,-0.0753952289931476,0.117729511875579
6383,-0.0717227455228567,0.158815687890497
6384,0.108735858928412,0.167183501119525
6385,-0.19068021858111,0.14156700874841
6386,0.0593747350387275,0.166293863215253
6387,0.0526166894473136,0.163522251384134
6388,0.0969379897229373,0.137861314127714
6389,-0.183865774981678,0.153215626666403
6390,-0.199109100643545,0.134935660432202
6391,-0.1890585266985,0.114403058786715
6392,0.115870628505945,0.188765678853344
6393,0.0849328394047916,0.126158312412309
6394,-0.152329414524138,0.116469736299785
6395,-0.17666267901659,0.1109773790732
6396,0.113564834650606,0.112748629483439
6397,-0.0684539532288909,0.109793521885179
6398,-0.140146939642727,0.152908858908827
6399,0.0573514837771654,0.12486950090956
6400,-0.160819832794368,0.133991741962479
6401,-0.0156687683425844,0.176763823350007
6402,-0.176974415592849,0.155531343947516
6403,0.106389171909541,0.192977008554156
6404,0.120615941286087,0.160460894291661
6405,-0.120126108080149,0.120202847732439
6406,0.044085309933871,0.119737326925769
6407,-0.0666161794215441,0.146294432494289
6408,0.0495817644521594,0.158717041935057
6409,-0.161492518801242,0.154264597425757
6410,0.193241907097399,0.165958903055878
6411,-0.167707522027195,0.168133805349171
6412,-0.0723893335089087,0.195170875445851
6413,-0.0059503006748855,0.142733125192688
6414,0.133929474279284,0.147928220705773
6415,-0.0635577903129161,0.133429282944568
6416,-0.142778485268354,0.143425372252762
6417,0.0905881142243743,0.117390472575404
6418,0.0383945849724114,0.128894802312538
6419,-0.141838983912021,0.132957143507574
6420,-0.189833556301892,0.123134903370474
6421,-0.0833925486542285,0.128377866022769
6422,-0.131725869793445,0.158723702705663
6423,0.195408933982253,0.188381808883296
6424,-0.108858921565115,0.136549690051532
6425,0.0521913809701801,0.165776359601162
6426,0.0952613734640181,0.169098289178804
6427,0.0715438487008214,0.139160263639167
6428,-0.0859630726277828,0.150647378656497
6429,-0.137087606079876,0.136367421829712
6430,-0.0125593343749642,0.129104383863853
6431,0.190848792251199,0.143036914164176
6432,-0.0258996166288853,0.106588159504704
6433,0.143072869628668,0.134482774560981
6434,0.0583428498357534,0.183885553385141
6435,0.169227255973965,0.156806247792843
6436,-0.0613851679489017,0.187085135148633
6437,0.115154387615621,0.155690423063962
6438,-0.157735904678702,0.179827023600122
6439,-0.0162843161262572,0.173170977921104
6440,-0.0430218386463821,0.153542981296572
6441,-0.0865731806494296,0.160130817981251
6442,0.189517896156758,0.15405186557714
6443,-0.120464201085269,0.137588147712016
6444,0.187344522122294,0.160027813470362
6445,0.0621477698907256,0.204880024311336
6446,0.107426124159247,0.15538170460594
6447,-0.0945618246681988,0.18084522902212
6448,0.0663981323130429,0.150331189513447
6449,0.0321440417319536,0.159455940933703
6450,0.0350780917331576,0.147189095649119
6451,0.0209060333669186,0.15101350423163
6452,-0.0690459226258099,0.149767688882479
6453,0.069209098815918,0.144651881595045
6454,0.195673327706754,0.148787532691291
6455,-0.0379847230389714,0.127667776207811
6456,0.028152288403362,0.13704509111467
6457,0.0317555569112301,0.152209915265862
6458,-0.111959085334092,0.147026624598936
6459,-0.117468297760934,0.142587381468999
6460,-0.116432806383818,0.140330733419148
6461,-0.128953944239765,0.164669508815262
6462,-0.138074152544141,0.175808054831035
6463,-0.0502997417002916,0.181083456626668
6464,0.0957022721879184,0.168776865737379
6465,-0.135016159527004,0.135248077583883
6466,0.0167849161662161,0.154041839125163
6467,0.0344328644685447,0.152150156141444
6468,-0.0461438625119626,0.142029815959913
6469,0.174919225554913,0.144630206560087
6470,0.153548661712557,0.155596777286762
6471,-0.0253125129267573,0.139491727322743
6472,0.0658478287979961,0.138272906587686
6473,0.065955157019198,0.159644248055679
6474,0.122145849373192,0.148880528872469
6475,-0.118214138504118,0.16005469089965
6476,-0.172464763838798,0.140071076263758
6477,0.114215984195471,0.113567180036819
6478,0.0654642483219504,0.116166334819177
6479,-0.00953299961984158,0.120062428453143
6480,-0.0433696872554719,0.136485364655908
6481,-0.196600503288209,0.139230364615701
6482,-0.00295758638530969,0.147335615029718
6483,0.06913244985044,0.147509615403848
6484,-0.0876845656894147,0.127067189174035
6485,0.0970939451828599,0.141189720030595
6486,0.0381680697202683,0.15536052741376
6487,0.0755035592243075,0.144878703717925
6488,-0.0478210518136621,0.157657701487429
6489,-0.00377443591132759,0.148169003482392
6490,-0.0512111833319068,0.147362254590133
6491,0.0858983531594276,0.151221282696177
6492,0.0128602801822126,0.148257982678661
6493,-0.0139809416607022,0.146801900670785
6494,0.143163824360818,0.145514906575281
6495,0.133430968318135,0.149621672282206
6496,-0.199276092089713,0.145394444526625
6497,-0.155215046461672,0.104027180359209
6498,-0.0755335382185876,0.102217980639657
6499,0.107058470509946,0.155040631188248
6500,-0.148815330304205,0.124387260008001
6501,0.0708525991998613,0.156550594875519
6502,-0.146800130791962,0.161755869383016
6503,0.104259125236422,0.184876341155621
6504,0.168135090824217,0.171194777166512
6505,-0.0371286983601749,0.118767516952933
6506,0.102047731913626,0.132643516950829
6507,0.0546949161216617,0.168332558149014
6508,0.108400193788111,0.150986466511775
6509,0.0888352289795876,0.165300942183825
6510,-0.0683697314932943,0.160883942607704
6511,0.0101389421150088,0.140986704982496
6512,0.0920740632340312,0.146940303516529
6513,-0.164015885256231,0.137936893452606
6514,-0.0341702291741967,0.14182376386939
6515,0.0788141160272062,0.140853658213898
6516,-0.115724761039019,0.125828200199853
6517,-0.0878536275587976,0.146250048829875
6518,-0.116070068906993,0.136508421235107
6519,-0.162378116324544,0.163889573917376
6520,-0.00932338647544384,0.174225179889091
6521,0.0979395997710526,0.158025368535262
6522,0.0548101326450706,0.127472875257883
6523,0.171933329850435,0.140405451835243
6524,-0.133613704703748,0.170370217861007
6525,0.0166493398137391,0.14385921304534
6526,-0.131072863377631,0.150721799387292
6527,0.112858885899186,0.174990150412067
6528,-0.0431071321479976,0.159424100457892
6529,-0.0663094064220786,0.160169611921919
6530,0.135045168176293,0.140786340244739
6531,-0.0400713362731039,0.13674454834417
6532,0.179091432224959,0.148001682150083
6533,0.14871317287907,0.183827630334605
6534,0.0400848044082522,0.150516426886011
6535,-0.0494013804011047,0.159553243474389
6536,0.189810987282544,0.140786164819692
6537,0.101968918833882,0.156822367091624
6538,-0.0721852889284492,0.143075261692874
6539,-0.0886269514448941,0.125522784524372
6540,0.138593858480454,0.126771041473345
6541,0.032774619013071,0.125530723415469
6542,0.0425787411630154,0.135673574623394
6543,0.195919899363071,0.15218570048642
6544,0.16694122934714,0.158433112558964
6545,0.139468890428543,0.161727529462887
6546,0.0946109355427325,0.19332492565566
6547,0.190816886629909,0.186652654490304
6548,-0.031411415990442,0.200970860360018
6549,0.179842249024659,0.161671148323304
6550,-0.0254789226688445,0.204417006510258
6551,0.0968594907782972,0.168321420831513
6552,0.186624292563647,0.181123198194978
6553,-0.149562146142125,0.152220340029692
6554,0.039534964133054,0.12775451256878
6555,0.0782838680781424,0.152338998676201
6556,-0.14487401265651,0.131432157586601
6557,0.00603576665744185,0.13354264926254
6558,0.0677136511541903,0.143558009078089
6559,-0.1263776502572,0.13128488807681
6560,0.008208370488137,0.140922029949221
6561,-0.186254286207259,0.146039858963893
6562,0.0537696327082813,0.182173561267162
6563,-0.179532799404114,0.15958731376337
6564,0.0596720664761961,0.201926664674216
6565,-0.0399201598949731,0.170880067624194
6566,-0.0979956678114832,0.166563263904853
6567,0.125805412139744,0.145689534516415
6568,-0.0910594476386905,0.139692972220704
6569,-0.194605721160769,0.158449721138236
6570,0.00302763944491743,0.114327491545348
6571,0.151687999628484,0.136242538779217
6572,0.15271719545126,0.0993800272625684
6573,-0.186284482851624,0.132246469399246
6574,0.010437577124685,0.0997207290283085
6575,-0.0523182553239167,0.133959324312541
6576,0.0705354487523436,0.15725787948555
6577,0.150402962882072,0.151355596141567
6578,-0.0717154068872333,0.136952741420709
6579,0.109791027195752,0.136549180560799
6580,0.16711448924616,0.16863479514814
6581,0.0402971166186035,0.136341394890913
6582,0.128752649575472,0.150548720452515
6583,-0.00233781412243844,0.180868200665534
6584,-0.168352131918073,0.158349279695318
6585,0.0615187065675855,0.118868815595294
6586,0.0298908213153481,0.138167524499114
6587,-0.0608498979359865,0.136771622249846
6588,-0.00638762824237346,0.138109463844503
6589,-0.00864127036184073,0.143998738079257
6590,0.0715441030450165,0.147004260357503
6591,0.00120303137227892,0.146569850413865
6592,0.0839344531297684,0.147162110895207
6593,0.176843978744,0.156399139650599
6594,-0.176549408677965,0.150758871022825
6595,0.153453736472875,0.126424433635726
6596,-0.178506986796856,0.181374154805021
6597,0.135142035037279,0.205843724469299
6598,0.00392886074259877,0.198146695024039
6599,0.0692622458562255,0.164191417657222
6600,-0.131149402074516,0.167962315648002
6601,0.0783962508663535,0.154069317485127
6602,-0.0293463235720992,0.158111248527146
6603,0.123855419177562,0.157002303267029
6604,0.0524206163361668,0.165348531306125
6605,0.074037373252213,0.151269215828008
6606,-0.197898334171623,0.16271786627807
6607,-0.0618773794732988,0.137154254321932
6608,-0.196612771693617,0.137368216016258
6609,0.133092893846333,0.202577621047992
6610,0.170760354958475,0.153252617143544
6611,0.0846247867681086,0.0993944828113305
6612,-0.169151030573994,0.148975122771894
6613,-0.0743909874930978,0.10435768779489
6614,-0.056936449278146,0.123704814395313
6615,-0.0579462031833828,0.153889801398327
6616,0.0703572707250714,0.155571881541073
6617,-0.129882813524455,0.144032151048888
6618,-0.116342222318053,0.157764853788279
6619,-0.174300771672279,0.138659011062241
6620,-0.0209309737198055,0.178609375034142
6621,-0.0510137750767171,0.161477816011819
6622,-0.089762681350112,0.165646299903247
6623,0.12306663589552,0.156700764533156
6624,0.173144037090242,0.141383875268733
6625,0.172765629086643,0.122380556903991
6626,0.0799136981368065,0.171179532472878
6627,0.0919539276510477,0.175831405439186
6628,0.13426234330982,0.180705827179923
6629,0.12306616101414,0.175073923443212
6630,0.191586471535265,0.174150364874144
6631,-0.10961578534916,0.195443758533003
6632,-0.00839927280321717,0.143720735237157
6633,-0.17297722324729,0.144391139456027
6634,0.190594958048314,0.175249950541057
6635,-0.0709357148967683,0.154233903438714
6636,-0.0772886719554663,0.168329945018451
6637,0.0251149519346655,0.132592585192832
6638,-0.0645665500313044,0.140122973362965
6639,-0.0634532045572996,0.152612316733347
6640,-0.0223694998770952,0.146638772367126
6641,0.139792797155678,0.149379577516102
6642,-0.016496744286269,0.134859234796494
6643,0.0636338186450303,0.143916697385918
6644,-0.0892284447327256,0.159599269815074
6645,-0.0929718507453799,0.15358596730544
6646,0.183168379403651,0.140711781495913
6647,0.170502168685198,0.120891222926432
6648,0.03786510983482,0.114999148736671
6649,-0.0998205214738846,0.147068727178863
6650,0.107522774487734,0.121407260429195
6651,-0.155444541014731,0.144857053914659
6652,0.177712034061551,0.169725659224965
6653,0.0373812039382756,0.183279768494696
6654,-0.0165409747511149,0.150830280434071
6655,0.0679977355524898,0.144639472785325
6656,-0.0674137117341161,0.150666901586488
6657,-0.18186869295314,0.150233604604644
