"time","input","value"
4744,-0.187265863455832,0.190091955476215
4745,-0.0182679488323629,0.186439237184868
4746,0.181592420861125,0.188748276738023
4747,-0.138656452856958,0.193168238597229
4748,0.0751127527095378,0.190251911209585
4749,0.0596417552791536,0.191055283453401
4750,-0.158432493451983,0.191088858918105
4751,-0.189748995378613,0.188652883383907
4752,0.083265039883554,0.18578182778319
4753,0.175079580303282,0.188678411363437
4754,-0.0683687512762845,0.192712586455329
4755,-0.126431398000568,0.19143757138263
4756,-0.0871606075204909,0.190119404532407
4757,-0.019649401307106,0.190208866652593
4758,0.0284883319400251,0.190543953278763
4759,0.187199475709349,0.190728713494465
4760,-0.0342141423374414,0.194764457664198
4761,-0.170488294679672,0.192740622043863
4762,0.122996848542243,0.189138583787248
4763,0.18132838588208,0.19135374321263
4764,0.0351161187514663,0.194595692286927
4765,0.116081255394965,0.192758904459884
4766,-0.161809634231031,0.193046089816672
4767,0.105253185611218,0.189561042403443
4768,-0.0824664218351245,0.191161635762051
4769,-0.194284313358366,0.190622875713943
4770,-0.0446846186183393,0.186424943186983
4771,-0.0382948346436024,0.188731187312097
4772,-0.177221973054111,0.189532459778325
4773,-0.167353867739439,0.186781585325093
4774,-0.167450102511793,0.186060823753494
4775,-0.104278739355505,0.185508289762364
4776,0.0867294921539724,0.18732928630908
4777,0.0678117069415748,0.189223596528126
4778,-0.113719991687685,0.190055383462245
4779,-0.124592603929341,0.189524946367187
4780,-0.0968453259207308,0.189057618801322
4781,0.144660590868443,0.189410513162199
4782,-0.141999036073685,0.191904365607413
4783,0.00780415264889597,0.189583290175733
4784,0.0495601689442992,0.190386345668876
4785,-0.177479529939592,0.190665204313946
4786,-0.0328787279315293,0.187431847447636
4787,0.121574167441577,0.18924610621946
4788,0.18384140683338,0.190964881421416
4789,-0.0906974223442376,0.194569742595464
4790,0.131540618650615,0.192242644749583
4791,-0.14004871007055,0.193224521875468
4792,0.0360821671783924,0.190500086907241
4793,0.152667078841478,0.190951935764271
4794,-0.0939990028738976,0.1930662671187
4795,0.0498760150745511,0.191474723281242
4796,0.0706729796715081,0.191451256791291
4797,0.0757228685542941,0.191455526212085
4798,-0.153971021994948,0.191504485743517
4799,0.0496423308737576,0.189077509536912
4800,-0.0384908102452755,0.190188082281504
4801,-0.102922983001918,0.19042513302703
4802,-0.197409587260336,0.190002522990807
4803,0.00287476927042007,0.185857615943611
4804,-0.181143991835415,0.188468427010752
4805,-0.0284604771062732,0.185832345287695
4806,0.0343966448679566,0.188328518266064
4807,-0.0968728817999363,0.189354836804506
4808,-0.140115350484848,0.189460847337689
4809,-0.181860738992691,0.188483997147393
4810,-0.133376573678106,0.186068890017772
4811,0.0735310808755457,0.187032352899202
4812,-0.0853238351643086,0.188971843665038
4813,-0.0990631641820073,0.189353574345286
4814,0.0477951047942042,0.189471132916568
4815,0.162504696659744,0.190204776748518
4816,-0.0177662982605398,0.193072069133642
4817,0.135022449307144,0.19191475490877
4818,0.189222140889615,0.193064215066506
4819,-0.0469410304911435,0.196111495997833
4820,0.11107241185382,0.193527383595765
4821,0.0509558158926666,0.193414316907197
4822,0.175649669393897,0.192417497361293
4823,0.129425169341266,0.195105089611782
4824,-0.181940960418433,0.194359479929016
4825,-0.0448010235093534,0.189298379657983
4826,-0.0316479466855526,0.190382172778998
4827,0.199498569220305,0.190549464832548
4828,-0.141126422490925,0.195494661811732
4829,0.0855382914654911,0.191411965211447
4830,-0.174873911682516,0.191908312953893
4831,-0.0148774236440659,0.188248064722475
4832,-0.150994291901588,0.189747797534935
4833,0.00880020922049879,0.188121444944273
4834,-0.148132430389524,0.18952723882898
4835,-0.00616664309054613,0.188122249508595
4836,0.0139496197924018,0.189510475306938
4837,0.161893790680915,0.190066273580597
4838,0.0642169530503452,0.192980232216055
4839,0.157250486407429,0.192022597711114
4840,-0.107876299787313,0.193964732455002
4841,0.0215955856256187,0.191730904635323
4842,0.0596629042178393,0.191574018213638
4843,-0.025243179872632,0.191449299080919
4844,0.0615189507603645,0.191240752988889
4845,0.0888786852359772,0.191281158524211
4846,-0.0661749860271812,0.191566018600181
4847,-0.0897806430235505,0.191109722157432
4848,-0.19507119609043,0.190653730734784
4849,0.00903530605137348,0.186382005101711
4850,0.0153925554826856,0.188767014454315
4851,-0.029541932605207,0.18958210382411
4852,-0.0902368440292776,0.190132111419041
4853,-0.168688462115824,0.190030240561229
4854,0.155551848560572,0.187584337767111
4855,-0.0853554212488234,0.191550688597019
4856,-0.169617588724941,0.190619922458638
4857,-0.146497628651559,0.187925368265497
4858,0.169246109575033,0.18761263479048
4859,0.130594174470752,0.192056679588241
4860,0.028701817151159,0.192571933235355
4861,-0.151801693812013,0.191836850361926
4862,0.060885264351964,0.189412848845127
4863,-0.019117352552712,0.19043510684237
4864,0.171940859034658,0.190598193052156
4865,-0.133713946770877,0.193807832679378
4866,0.182398771308363,0.190864465501681
4867,0.0151054222136736,0.194783166512427
4868,-0.0577427060343325,0.192786208587792
4869,-0.0728012789972126,0.19201957056792
4870,0.126091794483364,0.191383809008267
4871,0.196264355443418,0.192456149035199
4872,-0.000541870389133697,0.196251682089623
4873,-0.0520268958061934,0.193608609931045
4874,0.164128637779504,0.19255735434383
4875,0.109373310115188,0.194588045421379
4876,-0.039092402998358,0.193607990163058
4877,0.0600070785731077,0.192476871237947
4878,-0.140479572303593,0.192026418447045
4879,0.100574990175664,0.189931447731478
4880,0.157008346822113,0.191171730803615
4881,0.138791764527559,0.193314807913353
4882,-0.0569299417547882,0.193712594004991
4883,-0.0745656517334282,0.192353336173444
4884,-0.13115674443543,0.191597087312125
4885,-0.148597357608378,0.190026868303191
4886,-0.0599267896264792,0.188605462585519
4887,0.0986132201738655,0.18964910101881
4888,-0.0806469393894076,0.190742565509579
4889,-0.129123521223664,0.19045197546117
4890,0.178424104489386,0.18941999267285
4891,0.165566132962704,0.193606257850041
4892,-0.0719100476242602,0.194834775162512
4893,-0.145167930237949,0.192799292267708
4894,0.152722920570523,0.190309781928227
4895,-0.197932430077344,0.192937841534512
4896,-0.0404665440320969,0.187209651426277
4897,-0.141994709707797,0.189292031615254
4898,0.198051812220365,0.188173949953747
4899,-0.0790302741341293,0.194178604095182
4900,-0.0360991544090211,0.191991019985797
4901,0.188493744749576,0.191680401753102
4902,-0.138097726367414,0.195410824453444
4903,0.118010486103594,0.19156670436205
4904,0.134174366574734,0.192586446838374
4905,0.176862358581275,0.193241144509342
4906,-0.0344066752120852,0.195502091897301
4907,-0.162226184085011,0.193288017184121
4908,-0.177636185567826,0.189868875072713
4909,0.147002238128334,0.187264156578291
4910,0.0032368374057114,0.191033917387713
4911,-0.0913609719835222,0.190723109469701
4912,-0.0281426544301212,0.190405532335546
4913,0.122801851667464,0.190674733467798
4914,-0.091376534011215,0.191903235911755
4915,-0.18960764426738,0.190939955312426
4916,-0.0553982617333531,0.186942822903923
4917,0.134993209503591,0.188953061586403
4918,0.159530310146511,0.191186594375252
4919,-0.0474979386664927,0.193360774851339
4920,0.104154600482434,0.192067210398598
4921,-0.0295630833134055,0.192360122772337
4922,0.016989173181355,0.191706975524742
4923,0.162933466676623,0.191436443320673
4924,-0.0426830375567079,0.193849725545605
4925,0.0567758572287858,0.192337193974602
4926,0.0534656217321753,0.191958492611627
4927,0.0160481476224959,0.191643401396291
4928,0.082773972954601,0.191374871792171
4929,0.11794679351151,0.191560518310765
4930,-0.136719257198274,0.192272641453509
4931,-0.12519054049626,0.190108448771013
4932,-0.08950001206249,0.189487198827152
4933,-0.163395202718675,0.189773975904336
4934,-0.167880100384355,0.187676091687868
4935,0.144292235840112,0.186477959653775
4936,-0.182159624900669,0.190392685918412
4937,0.169076987355948,0.18673202371149
4938,-0.0936912113800645,0.191813819209016
4939,0.0765344302169979,0.190559185443917
4940,0.184919630270451,0.191113409363596
4941,-0.00125020053237676,0.194806755965178
4942,0.0769771644845605,0.192814774533459
4943,0.168866997025907,0.192424234272071
4944,-0.18615989414975,0.194699840970731
4945,0.0236740200780332,0.188995044294562
4946,-0.161224811058491,0.190324900738979
4947,0.0606107817962765,0.188003673071083
4948,-0.175953125953674,0.189647779687388
4949,0.0188102945685387,0.18685245079418
4950,0.0172854677774012,0.188919434642686
4951,0.109643917158246,0.189690896411276
4952,-0.107888977695256,0.191001746921288
4953,-0.151755380723625,0.190139717144511
4954,0.192047137767076,0.188485765979008
4955,-0.0713435267098248,0.193979619887146
4956,0.0885474281385541,0.191998928051619
4957,-0.0317590572871268,0.192113684331191
4958,-0.129744466673583,0.191580502284856
4959,-0.178948992863297,0.190043853424165
4960,0.179668683279306,0.18714275766493
4961,0.111991935689002,0.192563148541556
4962,0.0702904333360493,0.192282753601125
4963,0.0342170751653612,0.191932102682934
4964,0.191172908525914,0.19155897133649
4965,-0.104412200581282,0.195522202055648
4966,-0.0138575380668044,0.192507518282226
4967,0.0548830538056791,0.192057208218474
4968,0.0871631358750165,0.191711055477307
4969,0.0274113169871271,0.191809546796797
4970,0.0368280097842217,0.191444980779666
4971,-0.103784527815878,0.191296352260542
4972,-0.142055619228631,0.190496899396403
4973,0.0101181337609887,0.189055312245323
4974,0.0861544725485146,0.190028526733257
4975,-0.110338109917939,0.19076546543429
4976,-0.0131842345930636,0.19000055162071
4977,0.0815904536284506,0.190497063071196
4978,0.132143109571189,0.191002532748566
4979,-0.167117723729461,0.192339655752524
4980,0.154729099664837,0.188830415137976
4981,0.0257012185640633,0.192282627250537
4982,-0.125221509486437,0.191446760435828
4983,0.120394026115537,0.190125342603634
4984,0.180948714260012,0.191656736137782
4985,0.0323688666336238,0.194793036650326
4986,0.199227663502097,0.192870922273136
4987,-0.112800694815815,0.196920940198757
4988,0.115184193570167,0.19309934001531
4989,-0.144384227879345,0.193366774195786
4990,-0.0935354499146342,0.190476338340796
4991,-0.179067457932979,0.190432255100394
4992,-0.0876150708645582,0.187236942079845
4993,0.0703590744175017,0.188753617047513
4994,0.0564445171505213,0.18984709015388
4995,0.029208807554096,0.190380464823286
4996,-0.00441037882119416,0.190624408611141
4997,0.00924650765955448,0.190766177378743
4998,-0.134569161850959,0.190852821184043
4999,0.102227065619081,0.189442297316745
5000,0.107193546928465,0.190880144260974
5001,-0.165627117361873,0.191555388593807
5002,-0.131128875166178,0.1885216796837
5003,0.082051507756114,0.188500769871798
5004,0.0616396663710475,0.189946345252226
5005,-0.162761843297631,0.190441069068305
5006,0.0869189651682973,0.188058786470131
5007,-0.04430220015347,0.189943159918539
5008,-0.0329558148980141,0.19021328527186
5009,-0.192940814513713,0.190515723389674
5010,0.165643641818315,0.186392270876159
5011,-0.178850436583161,0.191488111545456
5012,-0.0927394122816622,0.187439421486116
5013,-0.106153926998377,0.188854168259143
5014,-0.123425755277276,0.188983426455482
5015,0.0481918996199965,0.188741339077594
5016,0.135772087424994,0.189831283852174
5017,0.0356969015672803,0.191765816287146
5018,-0.116945172287524,0.191294879425116
5019,0.130116118583828,0.19023186178467
5020,-0.0476072675548494,0.191970632622438
5021,0.0683607462793588,0.191331085639785
5022,-0.126953724958003,0.191416091796634
5023,0.0701089382171631,0.189988289356418
5024,0.142898300476372,0.190748804408021
5025,-0.132797508314252,0.192546320866911
5026,-0.154601467400789,0.190304575910839
5027,-0.148512220755219,0.188561674005799
5028,0.187827739212662,0.187812988758014
5029,-0.0903423333540559,0.193266782272361
5030,0.0549273228272796,0.191383507481933
5031,-0.1848224401474,0.191448062656665
5032,0.0176558384671807,0.187447178834828
5033,-0.0146149750798941,0.189336733527508
5034,-0.15845245718956,0.189929074997563
5035,-0.0367895917966962,0.187968873532262
5036,0.0199853256344795,0.189437974869226
5037,-0.0784250218421221,0.190023356486058
5038,-0.147906456887722,0.190118987419031
5039,0.0294465189799666,0.188557024828454
5040,-0.120495386980474,0.189777437985276
5041,-0.169549657776952,0.189174829316877
5042,-0.0263255965895951,0.187105942300333
5043,-0.188477762788534,0.188989724031613
5044,0.152977500203997,0.185723054378559
5045,0.0864322328940034,0.190477119552256
5046,-0.147754439059645,0.190728661592967
5047,-0.134150037355721,0.188887833592926
5048,0.104958291444927,0.188517145755023
5049,-0.123845756985247,0.190344044027191
5050,-0.0588767010718584,0.189351153212608
5051,-0.0687716300599277,0.190034750535553
5052,0.0258539796806872,0.190212065094449
5053,-0.11225284235552,0.190553955891884
5054,-0.124681979697198,0.189871168265648
5055,0.156358573958278,0.189257794779901
5056,-0.0825891779735684,0.192370550343386
5057,0.139217455405742,0.191173267494737
5058,0.12112055234611,0.192798695527407
5059,0.00799200143665074,0.192928777626771
5060,0.195123737398535,0.19205038399265
5061,-0.0333261145278811,0.196098371509162
5062,0.105159715749323,0.193481447835394
5063,-0.0920338356867433,0.193266887251974
5064,-0.0138945089653134,0.191796449283385
5065,0.136096436623484,0.191544131346453
5066,-0.00982579719275237,0.192825132770311
5067,0.0378213993273676,0.191903292944864
5068,0.139611199125648,0.191595289513957
5069,0.0337067144922912,0.192977943757515
5070,-0.172721787169576,0.1920036208852
5071,-0.173085066210479,0.188530767582112
5072,-0.0311726165935397,0.186780527884813
5073,0.12397797005251,0.188779586812618
5074,-0.0733661726117134,0.190759339866408
5075,-0.090756596904248,0.190471383442005
5076,0.00585662499070166,0.190273707346512
5077,0.0534533843398094,0.190606281976517
5078,0.0961473973467946,0.190841096624678
5079,0.00792920282110571,0.191419933901529
5080,0.183912387024611,0.191180588717376
5081,0.162474301178008,0.194842911486253
5082,0.173209197446704,0.195410625675674
5083,0.164561953768134,0.196511914127227
5084,-0.14473638702184,0.196638837571493
5085,0.161456009745598,0.192293068080557
5086,0.0622634945437312,0.194567446715221
5087,-0.0138879209756851,0.192937394927818
5088,-0.0607210760936141,0.192189085319694
5089,-0.0180809319019318,0.191573489757214
5090,-0.137301701214165,0.191353182798039
5091,0.0153492629528046,0.189651524924062
5092,-0.0323261576704681,0.190378948906956
5093,0.0749973356723785,0.190573574630184
5094,0.095973083935678,0.190995006607729
5095,-0.00472578061744572,0.191487838321362
5096,-0.105443083960563,0.191224360382218
5097,-0.16308603240177,0.190433194755966
5098,0.191519833635539,0.188136899444694
5099,-0.125305525306612,0.193800714982846
5100,0.0410999774932861,0.190924223324808
5101,-0.144886852800846,0.191211845575247
5102,0.0628339217044413,0.189262631188105
5103,-0.0991208483465016,0.190329600106895
5104,0.143209553137422,0.189956438420534
5105,0.160915478225797,0.192206557335534
5106,0.170748311839998,0.193986999233138
5107,-0.0145554261282086,0.195495927793779
5108,0.107229600381106,0.193365988244216
5109,0.0994212026707828,0.193207068218914
5110,-0.108908790536225,0.192816339393209
5111,-0.0141569284722209,0.191252859168415
5112,0.160252222884446,0.191250111761429
5113,0.131702267471701,0.193600137742493
5114,0.0750843278132379,0.193621138290413
5115,-0.1861308244057,0.192696466712796
5116,0.0988119764253497,0.188133564243402
5117,-0.0720452476292849,0.190333363558869
5118,0.0646597817540169,0.190232211775784
5119,-0.013608868420124,0.190738100559305
5120,-0.0639839719980955,0.190807540291374
5121,0.0587533125653863,0.190723554981238
5122,0.100309236906469,0.190967707112767
5123,-0.036460439581424,0.191561482334975
5124,-0.00261724442243577,0.19122833424512
5125,-0.0328997164033353,0.1911441162102
5126,-0.146336248610169,0.19105714864067
5127,0.148317733313888,0.189150426593819
5128,-0.0203190840780735,0.192073216553627
5129,0.0935304916463792,0.191356545535441
5130,-0.16474444558844,0.191735325297574
5131,-0.0512666214257479,0.188687282978912
5132,0.0677469120360911,0.189865274818807
5133,-0.0102736845612526,0.190462735591248
5134,0.0433151402510702,0.190649347467029
5135,0.102072221785784,0.190833138245132
5136,0.0422128776088357,0.191524218880369
5137,-0.178951713256538,0.19127448680843
5138,0.0504020213149488,0.187724854123271
5139,0.120678098965436,0.18952955538356
5140,-0.0155025688931346,0.191098061240993
5141,0.165829576831311,0.190924481292962
5142,0.0228445219807327,0.193700044954484
5143,-0.0894437748938799,0.192280003377891
5144,0.129801474139094,0.191380519215124
5145,0.00864249831065536,0.192583836499654
5146,-0.000403111055493344,0.191776639767879
5147,-0.17522386405617,0.191483888282853
5148,0.17631038017571,0.188054428679881
5149,-0.0190864234231412,0.192913930699446
5150,-0.179991861060262,0.19167272807484
5151,0.0415870452299714,0.187960901623761
5152,0.0900372723117471,0.189638306599711
5153,-0.110324747487903,0.190551101131629
5154,0.12946499530226,0.189869061806277
5155,-0.0160554352216423,0.191721520284757
5156,0.0210500407032669,0.191246918954562
5157,-0.129715892579407,0.191170824019562
5158,-0.0168962659314275,0.189783085716633
5159,-0.0147106143645942,0.190422735673076
5160,0.169165430776775,0.19062278997052
5161,-0.0378386684693396,0.193673279738346
5162,0.0358890349045396,0.192204222621052
5163,0.0761943683959544,0.191799353455957
5164,0.130175860598683,0.191731011216394
5165,0.109282484278083,0.192725515001644
5166,0.101971172355115,0.192653863374086
5167,0.18039264138788,0.192549456455457
5168,0.10754951685667,0.195380090085125
5169,0.120609363354743,0.193946576705328
5170,0.0403579166159034,0.193788625573323
5171,-0.0634718721732497,0.192588746493954
5172,-0.0438897341489792,0.191810677328918
5173,-0.0295639961026609,0.191449774988224
5174,0.0399351210333407,0.19125325051195
5175,0.183461954258382,0.191185670366772
5176,0.109977983683348,0.194805229759057
5177,-0.153026487212628,0.193617799861189
5178,0.0966305547393859,0.190384161475724
5179,-0.0188448269851506,0.191439740181669
5180,-0.116562335193157,0.191150718445891
5181,0.196657557692379,0.190147600986428
5182,-0.127151980251074,0.195161124250658
5183,-0.0587786160409451,0.191674770129741
5184,-0.175911762192845,0.191511048052667
5185,-0.153250687010586,0.188021405457789
5186,-0.153996670618653,0.187452306234639
5187,0.0444496591575444,0.186887724647893
5188,-0.000801569782197475,0.188820797296531
5189,-0.158883628156036,0.18964363427878
5190,-0.0505683341063559,0.187774402921171
5191,-0.169134312588722,0.189276262562316
5192,-0.0857442528940737,0.187024004028336
5193,-0.0341199635528028,0.188591044403273
5194,-0.0682649856433273,0.189521005758642
5195,-0.152842941414565,0.18991431473413
5196,-0.100469496194273,0.188220491529093
5197,-0.0712353387847543,0.188978012208312
5198,0.155477006360889,0.189602129518736
5199,0.158333422616124,0.192428121913742
5200,0.173447054624558,0.193946762694262
5201,0.190164361894131,0.195637805901792
5202,-0.145588614046574,0.197558539484438
5203,-0.104158944450319,0.192631841825826
5204,-0.198146239574999,0.191597145272633
5205,-0.0671345454640687,0.18673417996084
5206,0.0592723106965423,0.188823219167586
5207,0.0405436834320426,0.189758128794103
5208,-0.119308846909553,0.190275535001799
5209,-0.140812533721328,0.189533757496214
5210,0.0708931249566376,0.188563724957144
5211,-0.00308622987940907,0.189934944806568
5212,-0.0191329639405012,0.190299896562068
5213,-0.141111939493567,0.190573596358897
5214,-0.122722238022834,0.189049951187984
5215,-0.117283967044204,0.188922178912123
5216,-0.0874569684267044,0.188887181244802
5217,-0.0191422946751118,0.189427503249928
5218,0.15757386982441,0.190078963598336
5219,-0.0140964162535965,0.192781549389469
5220,0.0207767598330975,0.191768425948867
5221,0.1171436377801,0.191500517359995
5222,-0.0847989081405103,0.192254219467473
5223,-0.0628866655752063,0.191262534801562
5224,0.0491681847721338,0.191064205685366
5225,0.0857780382968485,0.191114370748476
5226,0.0645537502132356,0.191430480764445
5227,-0.182496111933142,0.191367643171429
5228,0.0314982876181603,0.1875536959571
5229,0.0421383472159505,0.189396912354967
5230,-0.136041461490095,0.190012494836651
5231,0.120451649092138,0.188889455477066
5232,0.0999991622753441,0.190960875725157
5233,-0.00923726502805949,0.191412533544405
5234,0.0235780388116837,0.191185462516697
5235,-0.0227368095889688,0.191120167066926
5236,-0.0837859526276589,0.191056773394657
5237,-0.0624217602424324,0.190675719589374
5238,0.116981275286526,0.190696307995448
5239,0.0231905292719602,0.191783491991358
5240,0.0353784827515483,0.191349841468434
5241,0.118229942023754,0.191245601514594
5242,-0.174586083274335,0.1921277603389
5243,0.130437184590846,0.188355678007054
5244,0.0103988871909678,0.191149156957761
5245,0.0372391157783568,0.190861949108579
5246,0.0263908175751567,0.190969004755649
5247,-0.0771986647509039,0.190978116819852
5248,-0.128557803016156,0.190703561622739
5249,0.183297431282699,0.189574694204846
5250,0.140094931516796,0.193985956006788
5251,0.134796257689595,0.193954065174172
5252,0.0874613984487951,0.194100923286943
5253,-0.12898581167683,0.193100455947028
5254,-0.196578717697412,0.190944984640843
5255,0.03257163958624,0.186568761785987
5256,0.110679520945996,0.188897985836089
5257,-0.179784391634166,0.190469671243668
5258,-0.196544789429754,0.187092962625916
5259,-0.179220803081989,0.184535901141916
5260,0.0302700408734381,0.184170554171172
5261,-0.1174036802724,0.187279294755404
5262,0.0247486107982695,0.187737301581095
5263,0.00528489565476775,0.189167739429654
5264,0.0766946357674897,0.189872720715218
5265,-0.085523712541908,0.19058687942774
5266,0.172444076836109,0.190334323571083
5267,0.156111710611731,0.193720596870785
5268,0.0898616306483745,0.194519656821207
5269,0.192576251644641,0.193316234012413
5270,-0.0507250831462443,0.196653101574128
5271,0.127351582515985,0.193789425010935
5272,-0.0315922599285841,0.193998751893944
5273,0.158494083769619,0.192618544601583
5274,0.0722772970795632,0.194383379191119
5275,0.122155275568366,0.192956635406982
5276,-0.0524793438613415,0.193279353409616
5277,0.145167067181319,0.192142835419821
5278,0.174368777405471,0.193547536309983
5279,0.197234939131886,0.195475477702834
5280,-0.0896827417425811,0.197927365263901
5281,-0.102467371430248,0.194214133954529
5282,-0.172419277206063,0.192416252789701
5283,-0.153818398434669,0.188839033189403
5284,-0.158291120175272,0.187886277749136
5285,0.198220352083445,0.18696692345426
5286,-0.0246704493649304,0.193511179246694
5287,-0.0869239320978522,0.191867538512558
5288,-0.0202412574551999,0.191204354518151
5289,-0.161247194278985,0.191151129539794
5290,0.104264053888619,0.188564503293021
5291,-0.141450146585703,0.190523600711248
5292,0.147465534508228,0.188881742599581
5293,0.109111706726253,0.191871347651923
5294,0.0283684300258756,0.192024345647343
5295,-0.0822259069420397,0.19156102425126
5296,-0.0662593975663185,0.191004599297429
5297,-0.062152451556176,0.190862914901601
5298,-0.154442569799721,0.190783389554566
5299,-0.0482809303328395,0.188668439839608
5300,0.178031360358,0.189797770611245
5301,0.127802659384906,0.193628287984974
5302,0.02077601486817,0.193403882505099
5303,-0.00925601348280908,0.192346318755945
5304,0.0257009265013039,0.191818261636934
5305,0.124173745699227,0.191495705110526
5306,0.0932851350866258,0.192440021216287
5307,0.0135861341841519,0.192203650372156
5308,0.144725338369608,0.191678034633035
5309,0.1503133690916,0.193226501142014
5310,-0.101300572883338,0.194143228828697
5311,0.117173754423857,0.19203902216226
5312,0.0236410504207015,0.192694094699421
5313,0.078880628477782,0.191887479868198
5314,-0.140653686691076,0.191839710063682
5315,0.105609305109829,0.189790969511338
5316,-0.0711537854745984,0.191186902592431
5317,-0.18666063034907,0.190772835034039
5318,0.178397854510695,0.186996241793009
5319,-0.0171447420492768,0.192474610065728
5320,-0.0627416401170194,0.191383631777726
5321,-0.0598685368895531,0.191139858686435
5322,0.0796151263639331,0.190959609623534
5323,-0.17601635241881,0.191286628520615
5324,0.0210296895354986,0.187853881928385
5325,0.0286005701869726,0.189520707263679
5326,0.105295936204493,0.190063200164708
5327,0.0924503821879625,0.191134109335704
5328,-0.145125339087099,0.191458776035182
5329,0.0864078444428742,0.189387308907655
5330,-0.00542945489287378,0.190645957448269
5331,-0.102429318800569,0.190700656880531
5332,0.134901137650013,0.190177987852327
5333,0.0556989210657776,0.192051006219047
5334,0.0676316113211214,0.191533631249348
5335,0.061574362590909,0.191512752750512
5336,0.00579981366172433,0.191417626187782
5337,0.186521845124662,0.191230734137506
5338,0.114405507501215,0.195027768543964
5339,-0.147312313597649,0.193827674898149
5340,0.171181059535593,0.190733694086779
5341,0.10186112197116,0.194090931559958
5342,-0.0317033006809652,0.193078372312937
5343,-0.0534151176922023,0.192202134404994
5344,0.135303608328104,0.191633442267812
5345,0.0390507770702243,0.192872526845278
5346,-0.142406803183258,0.191969071831951
5347,-0.148518814519048,0.189865072574694
5348,-0.191291911806911,0.188559715337981
5349,-0.12413995070383,0.185544327216803
5350,-0.195748011954129,0.187064352934828
5351,-0.1755426062271,0.184208913657048
5352,0.130182212498039,0.184221504951153
5353,-0.0144629686139524,0.188586449977135
5354,0.0609221014194191,0.189329436645894
5355,0.0330741726793349,0.190149428708536
5356,-0.118888821359724,0.19048183309011
5357,-0.0404498976655304,0.189672473807089
5358,0.140001662541181,0.190280943388556
5359,-0.121069324575365,0.192195258910913
5360,-0.118075487390161,0.190441777023597
5361,0.0916214371100068,0.189829801100297
5362,-0.133761230204254,0.19085399931977
5363,0.128659400250763,0.18939755150786
5364,-0.105830671358854,0.191495770726428
5365,-0.0435556706041098,0.190394649900611
5366,0.105279029626399,0.190692190465573
5367,0.168434110563248,0.191499712394263
5368,0.0652744109742344,0.194073975252432
5369,-0.161263126973063,0.192662504996713
5370,0.15240876628086,0.189505047688256
5371,0.104743837658316,0.192530355956004
5372,0.0783774981275201,0.192295835947416
5373,0.114785841666162,0.192016333973942
5374,-0.118226465396583,0.192483546621182
5375,-0.119804450310767,0.190785906589709
5376,0.10379008455202,0.189971882206834
5377,0.0873750081285835,0.191157175833537
5378,0.0813135434873402,0.191388898769809
5379,0.101525591220707,0.191512285895714
5380,0.0149663944728672,0.191894126267212
5381,0.151965952292085,0.191459695035673
5382,-0.139038176927716,0.19338554354028
5383,0.058849529363215,0.190551732818073
5384,0.0942795461975038,0.191082960280213
5385,-0.124477955605835,0.191500469551231
5386,-0.110818894673139,0.190079924731874
5387,-0.0821851482614875,0.18977555919613
5388,0.120342858415097,0.190006166531675
5389,-0.0756854552775622,0.191471589519885
5390,-0.0792553378269076,0.190880820040186
5391,0.137310977838933,0.190672928529716
5392,0.0337540888227522,0.192380835198323
5393,-0.0898570309393108,0.191648135375437
5394,-0.00845900662243365,0.19097170666862
5395,-0.150926904007792,0.191028068094969
5396,-0.0876257541589439,0.188940837651363
5397,0.0772443793714047,0.189609847674441
5398,-0.0093396993353963,0.190450492600052
5399,0.122282367665321,0.190624223775496
5400,-0.0127524222247302,0.191868571729157
5401,0.193121954891831,0.191376103400743
5402,-0.0434471795335412,0.19555968143328
5403,0.116409278474748,0.19314484446509
5404,0.177638129051775,0.193312961156733
5405,-0.00139074912294745,0.195623400382687
5406,-0.110778391454369,0.193375974058907
5407,0.0256713679991663,0.191666262246936
5408,0.0691842868924141,0.191502115714906
5409,-0.128070026356727,0.191481333102149
5410,0.0980303997173905,0.18999980791314
5411,0.194536265544593,0.19111773065763
5412,-0.10969295501709,0.19538928522634
5413,-0.112757667247206,0.192300725595771
5414,0.161690007895231,0.191089510455671
5415,0.0200784768909216,0.193670765812439
5416,-0.158235904667526,0.192276543781807
5417,0.1116674923338,0.189428752247078
5418,-0.0897046638652682,0.191176054518832
5419,-0.17588962521404,0.190523010280446
5420,0.146671714354306,0.187513663758592
5421,0.132725539151579,0.191188905809608
5422,-0.042322419770062,0.192218636536179
5423,0.0480925302952528,0.191541998506373
5424,0.0473966664634645,0.191410715801334
5425,-0.0238718068227172,0.191293447110549
5426,-0.155467340908945,0.191155462902057
5427,0.0715616970323026,0.188834303979292
5428,-0.125342021416873,0.190192288861513
5429,-0.0724439434707165,0.189261326243811
5430,-0.0111851395107806,0.189874831509904
5431,-0.195221794955432,0.190323477970845
5432,0.0369260760955513,0.18612032348416
5433,0.0994352500885725,0.188647566308714
5434,-0.180303862225264,0.190093376753
5435,-0.0701893688179553,0.186864660682083
5436,0.0711164131760597,0.188747083255299
5437,0.174867473263293,0.189822701811786
5438,-0.0871027636341751,0.193468798240454
5439,-0.121764111053199,0.191680923768786
5440,0.157201181910932,0.190422879430874
5441,0.101224158611149,0.193100198468903
5442,0.052858624048531,0.192570663409274
5443,0.0852884204126895,0.191991051973151
5444,-0.136746985279024,0.191957397137478
