"time","input","value"
5817,0.183854674361646,0.150911424369249
5818,-0.180101785063744,0.132394496069398
5819,-0.0820515555329621,0.187038842922244
5820,-0.0543109626509249,0.158552980052428
5821,0.131435167789459,0.13757358805537
5822,-0.0772708394564688,0.109998753162195
5823,-0.131602875236422,0.145772280734852
5824,0.136688591819257,0.158475471091852
5825,-0.0646396873518825,0.178863670788716
5826,0.0159416918642819,0.166455538753527
5827,0.0641131083481014,0.152195903823407
5828,0.0880110565572977,0.163796020887966
5829,-0.0273559374734759,0.146021302115313
5830,0.171663381438702,0.147740732120244
5831,0.115249823872,0.165335303911847
5832,-0.0261440554633737,0.169964792465119
5833,0.0771114320494234,0.157408151183236
5834,0.105117693264037,0.172118853605682
5835,0.0190619894303382,0.175529313458405
5836,-0.113500202912837,0.157835557080822
5837,-0.0406053529120982,0.139453817768822
5838,0.186611689534038,0.139930583904324
5839,-0.163708448596299,0.151602078423892
5840,-0.00180560583248734,0.177815368961404
5841,-0.11527758743614,0.158867302852229
5842,-0.0727700568735599,0.120382116607646
5843,-0.151881200354546,0.157647874941835
5844,0.189354939293116,0.15255112610831
5845,-0.0267607466317713,0.117518817992831
5846,0.0949215742759407,0.141397319808389
5847,0.00140376770868897,0.124817559746455
5848,0.15226434879005,0.141190871598717
5849,0.0962457021698356,0.13995092786315
5850,-0.127668675966561,0.15951912246485
5851,-0.0880559748969972,0.152097142550819
5852,0.0976589194498956,0.130025304644649
5853,-0.121428373362869,0.156887555390275
5854,0.0911468703299761,0.175015254658052
5855,0.00472469497472047,0.145838725946991
5856,0.140325943008065,0.148875527778628
5857,-0.0448537778109312,0.12376772913769
5858,0.17729820869863,0.134670686803269
5859,-0.00821584789082408,0.145382398471032
5860,-0.142566234990954,0.145902990629665
5861,0.197759865410626,0.157373165889132
5862,-0.178728997614235,0.204395673078253
5863,0.142871850915253,0.170195390235722
5864,0.138600473292172,0.126274058064324
5865,-0.101340896543115,0.183152554820789
5866,0.0418000693432987,0.188378580977877
5867,0.121732100751251,0.171763504312803
5868,0.0653574088588357,0.182587614761143
5869,-0.105502920690924,0.15146807228984
5870,-0.102432231325656,0.144082817503975
5871,-0.18254271261394,0.129202894822285
5872,0.0622322083450854,0.124788603740168
5873,0.160100058652461,0.131016892876822
5874,-0.0270149742253125,0.118171952810546
5875,0.0229772939346731,0.145821756052384
5876,0.0524566794745624,0.149681320077624
5877,0.00901044588536024,0.161578382508836
5878,0.0325999747030437,0.152755815095357
5879,-0.104412118159235,0.151608142821369
5880,-0.126733606867492,0.141933451315391
5881,0.157186143752187,0.145181041389457
5882,-0.0491592501290143,0.155534281752856
5883,0.0305396373383701,0.158980882815775
5884,0.0458118893206119,0.146671047958332
5885,0.161100051552057,0.15924963174694
5886,-0.0323061048984528,0.140835761915176
5887,0.0547100751660764,0.145036277363803
5888,0.0713639887049794,0.151562011718111
5889,0.0855250871740282,0.167235445870235
5890,0.190916993655264,0.151082268750167
5891,-0.122708693239838,0.165637450481598
5892,0.0302338964305818,0.141819034692211
5893,0.0383751164190471,0.150861679996923
5894,-0.0348498151637614,0.160844955448528
5895,-0.142257714644074,0.15964751277972
5896,0.101994580496103,0.146337324995215
5897,-0.196909184660763,0.15429184424271
5898,0.0990056272596121,0.16137262645421
5899,0.130721281748265,0.132301175612057
5900,-0.0833115824498236,0.163620995213022
5901,0.169621808920056,0.178696942970637
5902,0.175951585639268,0.184481842261613
5903,0.0648569822311401,0.195925085809583
5904,-0.0621200442314148,0.157752515580866
5905,0.04226154088974,0.137174678180167
5906,0.128163956943899,0.156938318192034
5907,0.0598120572045445,0.164633145022559
5908,0.0321543828584254,0.148891457688094
5909,-0.186464843060821,0.151229380349039
5910,0.0508718376047909,0.114222613002618
5911,-0.134557069465518,0.142137518775642
5912,-0.0315717183984816,0.140106197555611
5913,-0.0978075502440333,0.154699160706243
5914,-0.143222627416253,0.14320951542904
5915,-0.0290095886215568,0.176024447318143
5916,0.0197811252437532,0.159585454645277
5917,0.0569043219089508,0.150028538807446
5918,0.0696463702246547,0.13750083889956
5919,0.1566187501885,0.142503741531363
5920,0.139202786330134,0.151599407771647
5921,0.17681166306138,0.161770439909196
5922,-0.156457283906639,0.171802089904499
5923,0.00589875858277084,0.120176210249056
5924,-0.0593112948350608,0.140921970835034
5925,0.0966491570696235,0.130736306662223
5926,0.0278714164160192,0.120223083311288
5927,-0.0427554620429874,0.139391592129855
5928,0.0415040620602667,0.149324049499798
5929,0.0251813727430999,0.154843536826221
5930,-0.165414062142372,0.151870723806937
5931,0.125919584650546,0.160691167636685
5932,-0.0864159002900124,0.161001760669853
5933,0.0726843004114926,0.1500951548986
5934,-0.0821301815100014,0.131674446654135
5935,-0.0752426010556519,0.127962666216507
5936,0.0164883295074105,0.151793667929509
5937,0.0975753674283624,0.151597568492516
5938,0.132228390779346,0.137726133028316
5939,0.120901360735297,0.130312887459834
5940,0.0893999389372766,0.145807294786491
5941,-0.095088385976851,0.160949328423047
5942,-0.111463444679976,0.134050370779309
5943,0.07845064336434,0.123828929626096
5944,-0.0595496048219502,0.151164816079856
5945,0.132251864857972,0.158151306249389
5946,-0.058101565670222,0.129818654091394
5947,0.116378659848124,0.135762597947526
5948,-0.0766054708510637,0.134235802633634
5949,-0.0280127253383398,0.128818882761152
5950,-0.156590293906629,0.144491954171997
5951,0.118310995958746,0.11993712409889
5952,-0.107587690278888,0.125549477182396
5953,0.163989712949842,0.145442317137642
5954,-0.128593321796507,0.109007541736247
5955,-0.136171049252152,0.112606098785084
5956,-0.0604819220490754,0.158530841456254
5957,-0.194111995305866,0.136847718759754
5958,0.127990208845586,0.182034035207695
5959,0.127699509263039,0.13383754320129
5960,-0.189320288132876,0.132656406154709
5961,-0.113511299341917,0.198803622021103
5962,-0.148672973271459,0.144283177644562
5963,-0.107118613924831,0.119204367077195
5964,-0.157199671957642,0.169726917845692
5965,0.112687188666314,0.183047507959758
5966,-0.198005506861955,0.135424204202762
5967,-0.168518194556236,0.176555227803166
5968,-0.0299792563542724,0.198571364135598
5969,0.0467729175463319,0.161390430135751
5970,-0.00693560810759664,0.139947430348206
5971,0.196342683304101,0.148470866431048
5972,-0.16030769655481,0.140525226169972
5973,-0.141897402238101,0.135058320455145
5974,-0.053235930390656,0.145802370381848
5975,-0.0664294924587011,0.132216306473089
5976,0.0808137536980212,0.159298392383157
5977,0.0731213384307921,0.135147549113549
5978,0.0382826300337911,0.138573600516127
5979,0.026835311204195,0.141673774963419
5980,-0.148796650674194,0.149826074417238
5981,-0.147273993492126,0.132861749121193
5982,0.0195204084739089,0.135141098785841
5983,0.0335947470739484,0.145108674454353
5984,-0.115701927244663,0.140118779992484
5985,-0.0545589226298034,0.171471359068866
5986,0.0418435236439109,0.154918068742892
5987,-0.136195293720812,0.15332152982362
5988,0.0982398566789925,0.174385208074976
5989,0.140598468016833,0.149979006110847
5990,0.113336922600865,0.15856226936932
5991,0.18241592720151,0.129458994060392
5992,0.0920050998218357,0.169682410429945
5993,-0.174360240902752,0.175464040351709
5994,-0.0150605360977352,0.128551940681507
5995,0.149716805480421,0.138321512342094
5996,-0.0559715047478676,0.166391294086367
5997,0.037071259599179,0.16962055433787
5998,-0.0932385424152017,0.155161783687975
5999,0.0826041682623327,0.130493149501133
6000,0.170739841740578,0.136268888269855
6001,-0.0599632454104722,0.154405432699194
6002,-0.0707776729017496,0.159157376603869
6003,0.0785573617555201,0.143595565790689
6004,-0.10077346181497,0.167458653189665
6005,0.0483841771259904,0.164531528005194
6006,0.0293580008670688,0.149444442008941
6007,0.186821487732232,0.152963127636133
6008,0.154108219686896,0.12250093940723
6009,0.17778610996902,0.151545228832211
6010,0.134104318544269,0.157660676486543
6011,-0.0559608006849885,0.189487528566798
6012,0.083253681473434,0.149795658849057
6013,-0.146847761329263,0.17199776245449
6014,-0.164734229166061,0.127812773439431
6015,0.0760096183978021,0.156256038141563
6016,-0.13576689241454,0.161102413889488
6017,-0.166146064922214,0.183207691174028
6018,-0.0623251280747354,0.201773415778155
6019,0.0843865578062832,0.160511733523723
6020,0.179213288985193,0.13663901044363
6021,-0.0738495260477066,0.100988620068189
6022,-0.183032891340554,0.140229825963962
6023,0.155725278798491,0.122675445181747
6024,0.0902193944901228,0.181734847468892
6025,0.13502565715462,0.149484452735516
6026,0.016413545794785,0.112214750489652
6027,0.17732492312789,0.140674722930819
6028,0.0876860004849732,0.170308104662711
6029,-0.0801121600903571,0.173728840719085
6030,-0.0960250462405384,0.155331432039838
6031,0.191250031162053,0.126028919264766
6032,0.0585094524547458,0.166904508537895
6033,-0.107421124354005,0.148231052273883
6034,0.16830836981535,0.164362954168625
6035,-0.156307178083807,0.202568671604752
6036,0.124019241798669,0.153960702571368
6037,0.0188391292467713,0.131355716467443
6038,-0.183437822107226,0.14844671510067
6039,0.0726167628541589,0.192266055335171
6040,-0.19746836591512,0.177206838546369
6041,0.158566670957953,0.15333465485093
6042,0.0788355808705091,0.107516036329403
6043,0.0772840051911771,0.144230482593176
6044,-0.0604190332815051,0.124576609504493
6045,-0.112500705383718,0.126301463938351
6046,0.129782221466303,0.127760962586963
6047,0.126456363033503,0.156713539242708
6048,-0.188589604385197,0.139748354803326
6049,-0.12488912595436,0.177595945127008
6050,-0.0568435849621892,0.134310230177778
6051,0.150266395974904,0.133596222300543
6052,-0.00633463803678752,0.101480210917235
6053,0.0595688881352544,0.134406149910695
6054,0.0351986431516707,0.138628323861938
6055,0.0475871623493731,0.153044185201596
6056,-0.182428666949272,0.149498075256878
6057,-0.122748098429292,0.132851193992326
6058,-0.00743037210777403,0.137187482357782
6059,-0.0967088825069368,0.144553406079963
6060,0.160632795654237,0.173906788282322
6061,0.144455212168396,0.127713178592457
6062,-0.0349947181530297,0.140429063063678
6063,0.0659679721109569,0.151323970572487
6064,-0.109388742689043,0.165781698770873
6065,-0.0768980103544891,0.130883018224672
6066,0.0793226668611169,0.14715213632471
6067,0.0379688516259193,0.156373586292798
6068,0.154863906744868,0.145374725051827
6069,0.172476383205503,0.12996362115614
6070,0.145153691805899,0.163272579903559
6071,-0.0633831854909659,0.162105985268913
6072,0.140572752710432,0.138777134329427
6073,-0.182195629831403,0.182123869084467
6074,0.122375514637679,0.120852755051006
6075,0.0928811156190932,0.128269907284284
6076,0.0740048749372363,0.161721647469148
6077,0.00847375243902207,0.133086236580403
6078,0.0053368741646409,0.145100824166551
6079,-0.105977818276733,0.148395948758607
6080,0.0117569050751626,0.137119573232589
6081,-0.101441603247076,0.145150042503119
6082,0.0303501519374549,0.146911566932852
6083,0.0162610376253724,0.143491443819935
6084,0.183607194386423,0.147442883460208
6085,-0.00764317037537693,0.120592682886428
6086,-0.190919826831669,0.139197028104649
6087,0.0136832034215331,0.140935234171743
6088,0.0445313998498023,0.149911880201813
6089,-0.0349227886646986,0.148590372536323
6090,0.120038717705756,0.158877266814831
6091,0.0878123611211777,0.15487988197203
6092,-0.122195250168443,0.157070908831095
6093,-0.13015116835013,0.158387001784075
6094,-0.133117747306824,0.129064305837043
6095,-0.116152017284185,0.125053286991416
6096,-0.196038031950593,0.162367187756611
6097,0.186420189309865,0.191649040407324
6098,-0.0647839632816613,0.126098371803657
6099,0.145257344283164,0.152932227836011
6100,-0.175705020595342,0.108006385586368
6101,-0.0731735338456929,0.0863945601736942
6102,0.106570981536061,0.13507417085374
6103,-0.15367603590712,0.167000616492755
6104,-0.070235579367727,0.194748249204057
6105,-0.199243920575827,0.171812583370624
6106,0.0168050358071923,0.125437345399513
6107,0.129829263500869,0.137890559660635
6108,-0.120437737368047,0.132032003114707
6109,0.0287207728251815,0.179348577410665
6110,-0.00430048992857338,0.159682211112586
6111,0.0586218295618892,0.151929120053585
6112,0.00732270404696464,0.139720845894052
6113,0.0275451228022575,0.146637686772502
6114,0.190765334386379,0.148197865626567
6115,-0.0124917521141469,0.165579674168036
6116,0.0445870288647711,0.154505208911501
6117,0.144561216700822,0.152944215969031
6118,0.194034142047167,0.191999821608113
6119,0.0683167118579149,0.160348478582748
6120,0.175157053116709,0.157963480449535
6121,0.109073250275105,0.190608930485956
6122,-0.120425553061068,0.195608668307088
6123,0.000353881623595953,0.153232588208382
6124,-0.135136544238776,0.151406078821797
6125,0.111102619301528,0.128542142391824
6126,-0.157026078086346,0.122534548482704
6127,0.0535584138706326,0.140081728102909
6128,0.12242339598015,0.134968138605742
6129,0.0324873110279441,0.164443297624899
6130,-0.0865830902941525,0.14630204125264
6131,0.0562816396355629,0.141219884616197
6132,-0.18062616866082,0.156845582651788
6133,0.116231057327241,0.143026051294662
6134,-0.197439355030656,0.132012978261889
6135,-0.149398996587843,0.126718439108051
6136,0.0976564582437277,0.182032849602755
6137,-0.188799267541617,0.176949375735815
6138,0.0269579478539526,0.214464623314299
6139,0.0890680522657931,0.165806185689987
6140,-0.0593058723025024,0.16891759779162
6141,-0.0508176763541996,0.173603509709479
6142,0.17926573920995,0.156300103183769
6143,-0.185061565972865,0.176034372830865
6144,-0.0692413150332868,0.175213057218571
6145,0.0843086396344006,0.163809269105203
6146,-0.161050678510219,0.177311979995323
6147,-0.0966571404598653,0.204038293217078
6148,-0.102676650136709,0.178599669018806
6149,0.111177251581103,0.147058265442477
6150,0.0514396718703211,0.122458291963391
6151,0.058014050964266,0.133272556633825
6152,-0.172375983651727,0.134920892845163
6153,0.11401331089437,0.115357251413101
6154,0.0700148685835302,0.146322976706119
6155,-0.187120633479208,0.153866296932447
6156,0.178331408463418,0.198777463124691
6157,-0.153086980525404,0.19623715860578
6158,-0.000338774640113115,0.149614842200675
6159,0.135116568207741,0.150204806900072
6160,0.0139926510863006,0.186423106316754
6161,-0.033937613107264,0.159075294117056
6162,-0.0441296271979809,0.152872541965555
6163,0.190147662162781,0.14187526808738
6164,0.105795520730317,0.15109534040123
6165,-0.0284408612176776,0.144512948858702
6166,-0.096401908621192,0.14950221660112
6167,-0.192387397959828,0.121742552367742
6168,0.150405063293874,0.109442685192968
6169,0.103726535476744,0.129290298379075
6170,-0.159827945381403,0.127084694311425
6171,-0.114443186298013,0.187346804234212
6172,0.0557181636802852,0.135566469149237
6173,0.182738827727735,0.153265722109856
6174,0.0823283875361085,0.106792541819291
6175,0.186995479557663,0.121017728671068
6176,0.071187689062208,0.155060030570319
6177,0.167593430355191,0.170187804850041
6178,-0.102533988375217,0.176459074029168
6179,0.0444361622445285,0.12967190436887
6180,-0.108820879925042,0.147740137520433
6181,-0.102124942000955,0.121575471953527
6182,-0.0769165305420756,0.155677567535206
6183,0.00382890263572336,0.145893902648163
6184,0.102572978008538,0.14730762116463
6185,-0.0850555608049035,0.132681012439531
6186,-0.163337952550501,0.153475670860743
6187,-0.10434512803331,0.149550463057939
6188,-0.0166585079394281,0.133170159555426
6189,-0.161669661011547,0.145864270048868
6190,0.0358658500015736,0.187614560104525
6191,0.0301828967407346,0.156451127429075
6192,0.164411561843008,0.151055370982608
6193,0.13180117867887,0.110287282920516
6194,-0.0646819957531989,0.143515368884669
6195,0.041885429341346,0.144154000154781
6196,0.0937152344733477,0.15753298729316
6197,-0.102371228858829,0.170162960847676
6198,-0.114798197429627,0.166216870558466
6199,0.0587930504232645,0.147955376978967
6200,-0.135293802525848,0.157399712395539
6201,0.106516430247575,0.173045647549246
6202,0.00512273916974665,0.139149266546604
6203,0.0408581195399165,0.146493133659387
6204,-0.0135413416661322,0.140168795892584
6205,0.115940066240728,0.144084127839524
6206,-0.072031557559967,0.148221777965341
6207,-0.174609644990414,0.144342704502522
6208,0.0142140726558864,0.151012453863034
6209,-0.00942317396402359,0.152212913913828
6210,-0.0057613082230091,0.151216368480131
6211,-0.0952782307751477,0.151401180950992
6212,-0.00568348430097104,0.147975183399958
6213,0.0838426646776497,0.148932903518503
6214,0.151935797464103,0.148419760593147
6215,0.167921142280102,0.127239986194428
6216,0.0458361139521003,0.14038310625721
6217,0.0782770087011159,0.1518451173588
6218,-0.0342360369861126,0.167704705593432
6219,0.0982107143849135,0.146611563066764
6220,0.169362508691847,0.155182186967933
6221,-0.079272279329598,0.171261514665881
6222,0.181370602548122,0.160936283582907
6223,0.105902399774641,0.180101301922068
6224,-0.169608617108315,0.186944947171216
6225,-0.0438224380835891,0.182787383734048
6226,0.098039676155895,0.149410050792567
6227,-0.0800415631383657,0.165620672419128
6228,0.0615939687006176,0.175720355851899
6229,0.00997325815260411,0.154585030854149
6230,-0.0556483699008823,0.152830136878642
6231,-0.0695442623458803,0.157487789744852
6232,-0.109598740562797,0.145865593729861
6233,0.193135180510581,0.146574599187379
6234,0.141114126052707,0.132268344296255
6235,0.0667526977136731,0.128810293795605
6236,0.0439027898013592,0.131234016902984
6237,-0.106087912619114,0.155624981871908
6238,0.148989719152451,0.128495379190785
6239,-0.0536656229756773,0.156962944576788
6240,-0.122649850696325,0.148046408134375
6241,0.173037403728813,0.168292349307914
6242,0.0289181023836136,0.194222788299184
6243,-0.137441062740982,0.162421397908599
6244,-0.14383693439886,0.179477449633483
6245,-0.154241476580501,0.122830801634046
6246,-0.00678542451933026,0.134205667079572
6247,0.0615205647423863,0.14567961974228
6248,0.0184396010823548,0.134671178432401
6249,0.142088357172906,0.139753655407294
6250,-0.108409611880779,0.144353245167765
6251,-0.190433513373137,0.13737590775944
6252,-0.130546104628593,0.139765603238171
6253,0.030290683824569,0.118028219798949
6254,0.0293512167409062,0.133666710843832
6255,0.194667786825448,0.13525022165095
6256,0.193377432972193,0.106017271916769
6257,0.0544711385853588,0.143204610165096
6258,-0.192785337008536,0.149069567689286
6259,0.12437858749181,0.0924039692901665
6260,-0.0417484816163778,0.166066318957549
6261,0.00607136925682425,0.150981770004074
6262,0.00862750541418791,0.147755153732309
6263,-0.0968951425515115,0.150052673388558
6264,-0.0182708157226443,0.155696678330707
6265,-0.14579894086346,0.151248435455146
6266,-0.12684837365523,0.148061105716472
6267,-0.09875867664814,0.167334103021818
6268,-0.174757157079875,0.158113771261815
6269,-0.165531953237951,0.190592381548448
6270,0.178993705939502,0.195002536053201
6271,-0.00308166798204185,0.138917745908562
6272,-0.10299167893827,0.147224585356784
6273,-0.127532749529928,0.174684808176554
6274,-0.168398389127105,0.12389227730546
6275,0.0517173165455461,0.141568216083916
6276,0.196202298160642,0.138638430287016
6277,-0.0930277126841247,0.108070284666316
6278,0.0616484115831554,0.15868717444732
6279,-0.0928467623889446,0.156728397379933
6280,0.185430627595633,0.124098438907524
6281,0.116515219956636,0.114751968763529
6282,0.0543271687813103,0.148380213600746
6283,0.101956178061664,0.14098354925245
6284,0.120352440793067,0.174377237329872
6285,0.195342622045428,0.178391308152928
6286,0.0876094145700336,0.175163550967513
6287,0.00911752013489603,0.171806028887876
6288,-0.181442711967975,0.159198743798475
6289,-0.185642931330949,0.100043432151196
6290,0.0350277299061418,0.108649302078962
6291,-0.133772721048445,0.136005727545749
6292,0.0479024053551257,0.180636491507893
6293,0.0956315990537405,0.145596566171857
6294,0.0512530096806586,0.152859573843775
6295,-0.0206119019538164,0.140274673954743
6296,0.0816790696233511,0.144945440004335
6297,0.131753443274647,0.159430342629877
6298,-0.174084596987814,0.16272130498822
6299,0.134938896261156,0.159140329746481
6300,-0.142450774461031,0.169257605632848
6301,0.193999193329364,0.128130234879462
6302,0.0094764635898173,0.091747892419403
6303,0.0448372745886445,0.131957641692461
6304,0.137743760831654,0.133444748413775
6305,-0.0123096951283514,0.183354599083135
6306,-0.047454369161278,0.159786603951905
6307,-0.0777294225990772,0.149606250020035
6308,-0.116128945630044,0.133505873864583
6309,0.0173163088969886,0.14637645491735
6310,0.116916741523892,0.146993135313957
6311,0.0654086759313941,0.134703077108414
6312,0.153188085369766,0.132799480152983
6313,0.175396151933819,0.147542998835262
6314,0.180157420784235,0.179169263190085
6315,0.0869663219898939,0.176749818053505
6316,-0.0143797001801431,0.178631207702246
6317,-0.164002461824566,0.155898303582432
6318,-0.0521178429946303,0.107832088502163
6319,-0.15366577245295,0.128888884737777
6320,-0.137713474035263,0.145662558917883
6321,-0.176323467493057,0.181497166308307
6322,0.0236208655871451,0.173350685530478
6323,0.14242490073666,0.152015967791777
6324,-0.19187184991315,0.121143769980409
6325,-0.168193762470037,0.190894356179703
6326,-0.11598651483655,0.157392832220317
6327,-0.0871351595036686,0.127329362461758
6328,-0.0390978762879968,0.167076240667962
6329,-0.154462994262576,0.165355835352247
6330,0.0716618965379894,0.181582690167935
6331,0.154269192367792,0.150931250482804
6332,-0.0987850232049823,0.141250035137459
6333,0.175020445976406,0.169776741039079
6334,-0.119575509335846,0.175209380230559
6335,0.111554055195302,0.13047447351407
6336,-0.141609246935695,0.126635786895079
6337,-0.130529174208641,0.10462631319295
6338,0.143374364729971,0.157608966468332
6339,-0.047020129673183,0.175366353326039
6340,0.131405752245337,0.167545046665313
6341,0.0392884113825858,0.129604553943408
6342,-0.0747321514412761,0.151414145679738
6343,0.0306475726887584,0.155418709031059
6344,-0.11790102859959,0.157360022398966
6345,-0.151428042910993,0.144931789401162
6346,-0.057015822082758,0.16486842836756
6347,-0.0367786380462349,0.151971614327188
6348,0.0353453310206532,0.15680036655282
6349,0.159501886274666,0.143861315886473
6350,-0.0264118007384241,0.133958928548388
6351,-0.141398835927248,0.145573726953678
6352,-0.01512765372172,0.140398487700005
6353,0.113534652721137,0.14245799278635
6354,0.11798880212009,0.142245257272928
6355,-0.0588823108002544,0.121707152188404
6356,-0.0932752115651965,0.141175800108044
6357,0.0344305918551981,0.13033308291588
6358,0.0794011509977281,0.148682977360271
6359,0.0900447066873312,0.141620466262556
6360,0.111687317024916,0.133865937461475
6361,0.0216462629847229,0.149639421488677
6362,0.169903302844614,0.151763154603389
6363,0.175578226614743,0.172854810557436
6364,0.166074951551855,0.186527086854359
6365,-0.170702286344022,0.167513189315071
6366,-0.126112861000001,0.112433843738066
6367,0.0439488978125155,0.104110254843138
6368,-0.0110665671527386,0.145151477298638
6369,0.103965268749744,0.150219847365391
6370,0.180727812554687,0.129243910816815
6371,-0.0025290109217167,0.154104082999713
6372,0.184354203380644,0.15073235659814
6373,-0.0990502882748842,0.17837300571747
6374,-0.0983020133338869,0.132122446115746
6375,0.18892581872642,0.144074601866191
6376,-0.108221317641437,0.199826718962488
6377,0.132279401645064,0.182565342752588
6378,0.0193156339228153,0.141276382896557
6379,0.142030583973974,0.152573563914134
6380,-0.184346699062735,0.127874796425132
6381,-0.149903852958232,0.105648205943022
6382,-0.0753952289931476,0.130137030159047
6383,-0.0717227455228567,0.126337521799052
6384,0.108735858928412,0.160829287452057
6385,-0.19068021858111,0.128004200164767
6386,0.0593747350387275,0.16345591413847
6387,0.0526166894473136,0.147377995360772
6388,0.0969379897229373,0.157214268933275
6389,-0.183865774981678,0.124123442023563
6390,-0.199109100643545,0.124536679088712
6391,-0.1890585266985,0.125091321893391
6392,0.115870628505945,0.113357926430143
6393,0.0849328394047916,0.10481129897045
6394,-0.152329414524138,0.108528559535246
6395,-0.17666267901659,0.178208930933636
6396,0.113564834650606,0.127256600106112
6397,-0.0684539532288909,0.155946126326465
6398,-0.140146939642727,0.166869162276941
6399,0.0573514837771654,0.192440884105399
6400,-0.160819832794368,0.173684219192277
6401,-0.0156687683425844,0.174601299428127
6402,-0.176974415592849,0.161851639981167
6403,0.106389171909541,0.139016544428424
6404,0.120615941286087,0.120552885301999
6405,-0.120126108080149,0.136923621542164
6406,0.044085309933871,0.176788486984806
6407,-0.0666161794215441,0.165139324309544
6408,0.0495817644521594,0.142438598718426
6409,-0.161492518801242,0.138222267097071
6410,0.193241907097399,0.135090289435045
6411,-0.167707522027195,0.125141163648763
6412,-0.0723893335089087,0.128453891523404
6413,-0.0059503006748855,0.159455837820902
6414,0.133929474279284,0.150482195745355
6415,-0.0635577903129161,0.115693273165357
6416,-0.142778485268354,0.144814537579613
6417,0.0905881142243743,0.148849166207668
6418,0.0383945849724114,0.167019957336658
6419,-0.141838983912021,0.151258897278497
6420,-0.189833556301892,0.180383089925077
6421,-0.0833925486542285,0.134159933900557
6422,-0.131725869793445,0.139690213796233
6423,0.195408933982253,0.174161925717323
6424,-0.108858921565115,0.102077943996608
6425,0.0521913809701801,0.147048020468098
6426,0.0952613734640181,0.137941214347247
6427,0.0715438487008214,0.173175580671897
6428,-0.0859630726277828,0.145121413139827
6429,-0.137087606079876,0.14118411423393
6430,-0.0125593343749642,0.126983830880615
6431,0.190848792251199,0.140470912817828
6432,-0.0258996166288853,0.121421711499515
6433,0.143072869628668,0.144970331189856
6434,0.0583428498357534,0.144665346613843
6435,0.169227255973965,0.164090949275307
6436,-0.0613851679489017,0.14737173504584
6437,0.115154387615621,0.135466937745099
6438,-0.157735904678702,0.154724811980034
6439,-0.0162843161262572,0.111032165577227
6440,-0.0430218386463821,0.137854661047903
6441,-0.0865731806494296,0.137640892810285
6442,0.189517896156758,0.165500740382054
6443,-0.120464201085269,0.149589024056304
6444,0.187344522122294,0.157067848418823
6445,0.0621477698907256,0.127580824752295
6446,0.107426124159247,0.159767175551769
6447,-0.0945618246681988,0.133263773371131
6448,0.0663981323130429,0.117254860543118
6449,0.0321440417319536,0.144519575794486
6450,0.0350780917331576,0.152544549411778
6451,0.0209060333669186,0.14496433054607
6452,-0.0690459226258099,0.149625288094895
6453,0.069209098815918,0.145984781994789
6454,0.195673327706754,0.151766336304971
6455,-0.0379847230389714,0.156160899743055
6456,0.028152288403362,0.155494751732532
6457,0.0317555569112301,0.154308995003281
6458,-0.111959085334092,0.160379344098775
6459,-0.117468297760934,0.159515537421253
6460,-0.116432806383818,0.147916494886132
6461,-0.128953944239765,0.143429958788463
6462,-0.138074152544141,0.169068852083339
6463,-0.0502997417002916,0.180290208922585
6464,0.0957022721879184,0.168647519361575
6465,-0.135016159527004,0.137659959178651
6466,0.0167849161662161,0.173774301916715
6467,0.0344328644685447,0.156603659226571
6468,-0.0461438625119626,0.156909416300875
6469,0.174919225554913,0.161321081633837
6470,0.153548661712557,0.158032042204115
6471,-0.0253125129267573,0.16034094994473
6472,0.0658478287979961,0.154957991074812
6473,0.065955157019198,0.168681694599261
6474,0.122145849373192,0.171210286842256
6475,-0.118214138504118,0.152334129754414
6476,-0.172464763838798,0.138953433746257
6477,0.114215984195471,0.129008847508983
6478,0.0654642483219504,0.163444646724207
6479,-0.00953299961984158,0.14219566198795
6480,-0.0433696872554719,0.149203048388473
6481,-0.196600503288209,0.141686273682146
6482,-0.00295758638530969,0.127426428879754
6483,0.06913244985044,0.14184141905361
6484,-0.0876845656894147,0.142027721016577
6485,0.0970939451828599,0.172393498466323
6486,0.0381680697202683,0.156318513961765
6487,0.0755035592243075,0.155641421209242
6488,-0.0478210518136621,0.141636223821341
6489,-0.00377443591132759,0.139959305833012
6490,-0.0512111833319068,0.145925377891894
6491,0.0858983531594276,0.142232582606895
6492,0.0128602801822126,0.140560025904039
6493,-0.0139809416607022,0.146091862062573
6494,0.143163824360818,0.149100281523291
6495,0.133430968318135,0.167485274036577
6496,-0.199276092089713,0.157871191094214
6497,-0.155215046461672,0.15643879585458
6498,-0.0755335382185876,0.118534696230686
6499,0.107058470509946,0.124000635607544
6500,-0.148815330304205,0.108651358913011
6501,0.0708525991998613,0.170000685231898
6502,-0.146800130791962,0.147402694857813
6503,0.104259125236422,0.124700494474402
6504,0.168135090824217,0.11757108660084
6505,-0.0371286983601749,0.156430617949025
6506,0.102047731913626,0.159376308348569
6507,0.0546949161216617,0.168219228010772
6508,0.108400193788111,0.169319981609797
6509,0.0888352289795876,0.150290085122849
6510,-0.0683697314932943,0.163548605242981
6511,0.0101389421150088,0.148781963830409
6512,0.0920740632340312,0.150984252525206
6513,-0.164015885256231,0.162196640402633
6514,-0.0341702291741967,0.170552368057692
6515,0.0788141160272062,0.156039883925072
6516,-0.115724761039019,0.162688575395268
6517,-0.0878536275587976,0.182577018367169
