"time","input","value"
5068,0.139611199125648,0.144278315703622
5069,0.0337067144922912,0.145673961857601
5070,-0.172721787169576,0.155877130258567
5071,-0.173085066210479,0.155038730018191
5072,-0.0311726165935397,0.142486284014298
5073,0.12397797005251,0.141513706094294
5074,-0.0733661726117134,0.153962627339438
5075,-0.090756596904248,0.170961657778185
5076,0.00585662499070166,0.181381833802659
5077,0.0534533843398094,0.161308059218802
5078,0.0961473973467946,0.164858923323245
5079,0.00792920282110571,0.145738758132238
5080,0.183912387024611,0.148648439218376
5081,0.162474301178008,0.152170517427876
5082,0.173209197446704,0.164557652978706
5083,0.164561953768134,0.180732341595754
5084,-0.14473638702184,0.163332594675753
5085,0.161456009745598,0.11568196615945
5086,0.0622634945437312,0.178544476534426
5087,-0.0138879209756851,0.17690747084778
5088,-0.0607210760936141,0.156854844477953
5089,-0.0180809319019318,0.166445406483643
5090,-0.137301701214165,0.152166205140803
5091,0.0153492629528046,0.139148420967647
5092,-0.0323261576704681,0.146931726507577
5093,0.0749973356723785,0.152618604435839
5094,0.095973083935678,0.149530531292453
5095,-0.00472578061744572,0.130628844381961
5096,-0.105443083960563,0.14377502776461
5097,-0.16308603240177,0.153446314854093
5098,0.191519833635539,0.133288152878897
5099,-0.125305525306612,0.172293756524298
5100,0.0410999774932861,0.158894665143664
5101,-0.144886852800846,0.147219323751129
5102,0.0628339217044413,0.185241516040727
5103,-0.0991208483465016,0.181004662900557
5104,0.143209553137422,0.180576298768834
5105,0.160915478225797,0.170702759258032
5106,0.170748311839998,0.123619736095199
5107,-0.0145554261282086,0.158378205893934
5108,0.107229600381106,0.156125804490242
5109,0.0994212026707828,0.176034503473616
5110,-0.108908790536225,0.183716097505027
5111,-0.0141569284722209,0.134549959129332
5112,0.160252222884446,0.146115309023836
5113,0.131702267471701,0.175429612076858
5114,0.0750843278132379,0.179426053176971
5115,-0.1861308244057,0.148911424311192
5116,0.0988119764253497,0.154466535427918
5117,-0.0720452476292849,0.176304468588663
5118,0.0646597817540169,0.146015196621888
5119,-0.013608868420124,0.156964977969223
5120,-0.0639839719980955,0.157031569149391
5121,0.0587533125653863,0.143834789432631
5122,0.100309236906469,0.142411734153772
5123,-0.036460439581424,0.157766276994389
5124,-0.00261724442243577,0.154053576721196
5125,-0.0328997164033353,0.152283542528398
5126,-0.146336248610169,0.148498908973166
5127,0.148317733313888,0.128137294602488
5128,-0.0203190840780735,0.13507541216552
5129,0.0935304916463792,0.145451930105555
5130,-0.16474444558844,0.144179411471917
5131,-0.0512666214257479,0.184471910403046
5132,0.0677469120360911,0.150736653668171
5133,-0.0102736845612526,0.14888351790184
5134,0.0433151402510702,0.148983434477564
5135,0.102072221785784,0.139781042625223
5136,0.0422128776088357,0.13948650064037
5137,-0.178951713256538,0.151212048328084
5138,0.0504020213149488,0.153628093319308
5139,0.120678098965436,0.154994353474148
5140,-0.0155025688931346,0.170702960695237
5141,0.165829576831311,0.156801544602283
5142,0.0228445219807327,0.108700031626397
5143,-0.0894437748938799,0.138385260447937
5144,0.129801474139094,0.130372905693328
5145,0.00864249831065536,0.140688889065292
5146,-0.000403111055493344,0.149104328132658
5147,-0.17522386405617,0.149691988816946
5148,0.17631038017571,0.173717540371321
5149,-0.0190864234231412,0.192901889658606
5150,-0.179991861060262,0.165398090702076
5151,0.0415870452299714,0.156599013398331
5152,0.0900372723117471,0.142613054260536
5153,-0.110324747487903,0.17252288436467
5154,0.12946499530226,0.162075423609227
5155,-0.0160554352216423,0.120145261449515
5156,0.0210500407032669,0.13957124112566
5157,-0.129715892579407,0.149857001543736
5158,-0.0168962659314275,0.171999377923787
5159,-0.0147106143645942,0.15471395319129
5160,0.169165430776775,0.152464156279477
5161,-0.0378386684693396,0.156939896896287
5162,0.0358890349045396,0.160611921004461
5163,0.0761943683959544,0.153672201496886
5164,0.130175860598683,0.150401299933379
5165,0.109282484278083,0.183973476452212
5166,0.101971172355115,0.156399827951805
5167,0.18039264138788,0.15870497114984
5168,0.10754951685667,0.174602055385453
5169,0.120609363354743,0.180575460314109
5170,0.0403579166159034,0.181656256012718
5171,-0.0634718721732497,0.16840789146686
5172,-0.0438897341489792,0.14062235097867
5173,-0.0295639961026609,0.141053595053522
5174,0.0399351210333407,0.142696537853062
5175,0.183461954258382,0.150751980087101
5176,0.109977983683348,0.133363032204181
5177,-0.153026487212628,0.137492855000542
5178,0.0966305547393859,0.152883052469737
5179,-0.0188448269851506,0.157135635475132
5180,-0.116562335193157,0.147702957647384
5181,0.196657557692379,0.130462604220744
5182,-0.127151980251074,0.0987317446558711
5183,-0.0587786160409451,0.114580394543249
5184,-0.175911762192845,0.139751546237904
5185,-0.153250687010586,0.177093255722157
5186,-0.153996670618653,0.113770681287627
5187,0.0444496591575444,0.167165681033424
5188,-0.000801569782197475,0.152184790393014
5189,-0.158883628156036,0.151573616027964
5190,-0.0505683341063559,0.187768970838601
5191,-0.169134312588722,0.175263959957806
5192,-0.0857442528940737,0.148610374640382
5193,-0.0341199635528028,0.15074506508937
5194,-0.0682649856433273,0.159490212561711
5195,-0.152842941414565,0.15957921316701
5196,-0.100469496194273,0.192983054608358
5197,-0.0712353387847543,0.178646338164636
5198,0.155477006360889,0.164755765622631
5199,0.158333422616124,0.140553330024289
5200,0.173447054624558,0.111744547381076
5201,0.190164361894131,0.111790708365694
5202,-0.145588614046574,0.117172122660629
5203,-0.104158944450319,0.104982870066834
5204,-0.198146239574999,0.109834374435149
5205,-0.0671345454640687,0.0844492748437502
5206,0.0592723106965423,0.10841531473379
5207,0.0405436834320426,0.122425644417129
5208,-0.119308846909553,0.133638149902789
5209,-0.140812533721328,0.17928594507848
5210,0.0708931249566376,0.173597361678196
5211,-0.00308622987940907,0.164608818634066
5212,-0.0191329639405012,0.155561661203924
5213,-0.141111939493567,0.1563671130458
5214,-0.122722238022834,0.183200336100201
5215,-0.117283967044204,0.149543221664067
5216,-0.0874569684267044,0.151457039949417
5217,-0.0191422946751118,0.153976048424424
5218,0.15757386982441,0.156361659436242
5219,-0.0140964162535965,0.124113537289981
5220,0.0207767598330975,0.144277961016474
5221,0.1171436377801,0.145825268799442
5222,-0.0847989081405103,0.145666901142873
5223,-0.0628866655752063,0.128873594041081
5224,0.0491681847721338,0.144429924325107
5225,0.0857780382968485,0.149981883322839
5226,0.0645537502132356,0.165427276485962
5227,-0.182496111933142,0.147491372329775
5228,0.0314982876181603,0.166891456924989
5229,0.0421383472159505,0.158851058671354
5230,-0.136041461490095,0.159340973895615
5231,0.120451649092138,0.140987034277608
5232,0.0999991622753441,0.114776283708467
5233,-0.00923726502805949,0.143409170842907
5234,0.0235780388116837,0.14758271919153
5235,-0.0227368095889688,0.144673809195839
5236,-0.0837859526276589,0.144295696929085
5237,-0.0624217602424324,0.135733304353885
5238,0.116981275286526,0.146442081150943
5239,0.0231905292719602,0.153332506274168
5240,0.0353784827515483,0.150763130667744
5241,0.118229942023754,0.146289735669272
5242,-0.174586083274335,0.13817504504238
5243,0.130437184590846,0.115895509678576
5244,0.0103988871909678,0.143388177861895
5245,0.0372391157783568,0.148547536268903
5246,0.0263908175751567,0.156310371921928
5247,-0.0771986647509039,0.145470876130612
5248,-0.128557803016156,0.133698295512511
5249,0.183297431282699,0.142966910521314
5250,0.140094931516796,0.158325628792945
5251,0.134796257689595,0.158876013474127
5252,0.0874613984487951,0.13792681889509
5253,-0.12898581167683,0.129558976448776
5254,-0.196578717697412,0.108117248633843
5255,0.03257163958624,0.0948708584258061
5256,0.110679520945996,0.138032408550777
5257,-0.179784391634166,0.160129680673571
5258,-0.196544789429754,0.187873120646088
5259,-0.179220803081989,0.220789168245618
5260,0.0302700408734381,0.166330758590298
5261,-0.1174036802724,0.16218626582419
5262,0.0247486107982695,0.187593463348538
5263,0.00528489565476775,0.157655789656679
5264,0.0766946357674897,0.152927584290728
5265,-0.085523712541908,0.155681814687369
5266,0.172444076836109,0.168117909994213
5267,0.156111710611731,0.163746449094584
5268,0.0898616306483745,0.156896029847841
5269,0.192576251644641,0.163661874204649
5270,-0.0507250831462443,0.131006599675806
5271,0.127351582515985,0.131312837269636
5272,-0.0315922599285841,0.174117525686916
5273,0.158494083769619,0.154567163373743
5274,0.0722772970795632,0.19798577299979
5275,0.122155275568366,0.161706762796202
5276,-0.0524793438613415,0.178474501645455
5277,0.145167067181319,0.163764808596258
5278,0.174368777405471,0.190654844355474
5279,0.197234939131886,0.184609608022079
5280,-0.0896827417425811,0.199638350441964
5281,-0.102467371430248,0.176106079224714
5282,-0.172419277206063,0.138574352480783
5283,-0.153818398434669,0.102639168928004
5284,-0.158291120175272,0.0893978184047331
5285,0.198220352083445,0.15127065123811
5286,-0.0246704493649304,0.11989123190336
5287,-0.0869239320978522,0.14595522779411
5288,-0.0202412574551999,0.16828777962836
5289,-0.161247194278985,0.160970403341994
5290,0.104264053888619,0.106354624174153
5291,-0.141450146585703,0.131778197494106
5292,0.147465534508228,0.162676737688762
5293,0.109111706726253,0.150263941462685
5294,0.0283684300258756,0.124037973756597
5295,-0.0822259069420397,0.145835076370723
5296,-0.0662593975663185,0.166407451207099
5297,-0.062152451556176,0.141499568496415
5298,-0.154442569799721,0.137428426121374
5299,-0.0482809303328395,0.13957108688221
5300,0.178031360358,0.15292576102205
5301,0.127802659384906,0.133825030530024
5302,0.02077601486817,0.132951640554375
5303,-0.00925601348280908,0.139703823805647
5304,0.0257009265013039,0.147463970931973
5305,0.124173745699227,0.156314442170024
5306,0.0932851350866258,0.17625012129018
5307,0.0135861341841519,0.162415208721025
5308,0.144725338369608,0.154887565471114
5309,0.1503133690916,0.158220467830831
5310,-0.101300572883338,0.181856402984008
5311,0.117173754423857,0.1479622099925
5312,0.0236410504207015,0.152734578556704
5313,0.078880628477782,0.15702881119179
5314,-0.140653686691076,0.171157761567237
5315,0.105609305109829,0.179657997193601
5316,-0.0711537854745984,0.179722403386632
5317,-0.18666063034907,0.158944546394759
5318,0.178397854510695,0.132324921643541
5319,-0.0171447420492768,0.107496284104521
5320,-0.0627416401170194,0.133607813501483
5321,-0.0598685368895531,0.151535881123533
5322,0.0796151263639331,0.167405253619114
5323,-0.17601635241881,0.177321647741988
5324,0.0210296895354986,0.164260682269011
5325,0.0286005701869726,0.153821276140657
5326,0.105295936204493,0.149841148768385
5327,0.0924503821879625,0.163615489071617
5328,-0.145125339087099,0.131292581363374
5329,0.0864078444428742,0.139817566894573
5330,-0.00542945489287378,0.150814221612222
5331,-0.102429318800569,0.14993201289294
5332,0.134901137650013,0.13628869827085
5333,0.0556989210657776,0.116345858028266
5334,0.0676316113211214,0.146155530854624
5335,0.061574362590909,0.148407910204094
5336,0.00579981366172433,0.140234823435673
5337,0.186521845124662,0.148064150234782
5338,0.114405507501215,0.165179227300545
5339,-0.147312313597649,0.167337958435595
5340,0.171181059535593,0.143031414082736
5341,0.10186112197116,0.149861361525398
5342,-0.0317033006809652,0.179253089255707
5343,-0.0534151176922023,0.155547295352406
5344,0.135303608328104,0.16465049246958
5345,0.0390507770702243,0.190660258920758
5346,-0.142406803183258,0.171172180318766
5347,-0.148518814519048,0.16549518980244
5348,-0.191291911806911,0.168561350862609
5349,-0.12413995070383,0.118997361188297
5350,-0.195748011954129,0.133276032258745
5351,-0.1755426062271,0.18684442640737
5352,0.130182212498039,0.202383563579067
5353,-0.0144629686139524,0.131558031750187
5354,0.0609221014194191,0.147245666595583
5355,0.0330741726793349,0.132185084096626
5356,-0.118888821359724,0.136235471590536
5357,-0.0404498976655304,0.122760985495338
5358,0.140001662541181,0.141818236462754
5359,-0.121069324575365,0.160162824628361
5360,-0.118075487390161,0.147593389783088
5361,0.0916214371100068,0.170563819336239
5362,-0.133761230204254,0.15194561589003
5363,0.128659400250763,0.1233592309284
5364,-0.105830671358854,0.11829103852933
5365,-0.0435556706041098,0.158441024347135
5366,0.105279029626399,0.147270837586666
5367,0.168434110563248,0.128207254383344
5368,0.0652744109742344,0.175298768590042
5369,-0.161263126973063,0.148604149393912
5370,0.15240876628086,0.160747905216679
5371,0.104743837658316,0.178401998636327
5372,0.0783774981275201,0.18704237124228
5373,0.114785841666162,0.171736969943306
5374,-0.118226465396583,0.131024059349795
5375,-0.119804450310767,0.117709734553298
5376,0.10379008455202,0.121115246613457
5377,0.0873750081285835,0.152949185027455
5378,0.0813135434873402,0.166240305887311
5379,0.101525591220707,0.141179271324788
5380,0.0149663944728672,0.129044538084876
5381,0.151965952292085,0.145627897853915
5382,-0.139038176927716,0.168957534057695
5383,0.058849529363215,0.140073503920865
5384,0.0942795461975038,0.156060994371643
5385,-0.124477955605835,0.154707254556264
5386,-0.110818894673139,0.123958416688211
5387,-0.0821851482614875,0.164909362000073
5388,0.120342858415097,0.148317224001827
5389,-0.0756854552775622,0.167060689817933
5390,-0.0792553378269076,0.170589523202247
5391,0.137310977838933,0.170960278863477
5392,0.0337540888227522,0.141385773852392
5393,-0.0898570309393108,0.154152335980078
5394,-0.00845900662243365,0.162645075510304
5395,-0.150926904007792,0.156302786400659
5396,-0.0876257541589439,0.121943326639819
5397,0.0772443793714047,0.136636538682377
5398,-0.0093396993353963,0.135578247287135
5399,0.122282367665321,0.145626063961707
5400,-0.0127524222247302,0.121072690668439
5401,0.193121954891831,0.141998554075895
5402,-0.0434471795335412,0.169810371190522
5403,0.116409278474748,0.157614746565728
5404,0.177638129051775,0.174437814739284
5405,-0.00139074912294745,0.155605042099322
5406,-0.110778391454369,0.152498687488256
5407,0.0256713679991663,0.159145061883255
5408,0.0691842868924141,0.158586339866885
5409,-0.128070026356727,0.172356170755732
5410,0.0980303997173905,0.158852680959935
5411,0.194536265544593,0.137731865516311
5412,-0.10969295501709,0.154228068672715
5413,-0.112757667247206,0.140913306457983
5414,0.161690007895231,0.169318774763812
5415,0.0200784768909216,0.18101439436206
5416,-0.158235904667526,0.167251887873169
5417,0.1116674923338,0.183008113826032
5418,-0.0897046638652682,0.143715510892451
5419,-0.17588962521404,0.127425144232012
5420,0.146671714354306,0.138042542288348
5421,0.132725539151579,0.111841439067969
5422,-0.042322419770062,0.159721125706218
5423,0.0480925302952528,0.159047589343835
5424,0.0473966664634645,0.14056128623677
5425,-0.0238718068227172,0.157580412839216
5426,-0.155467340908945,0.148263377099346
5427,0.0715616970323026,0.160021006741279
5428,-0.125342021416873,0.159293270029595
5429,-0.0724439434707165,0.144975487017238
5430,-0.0111851395107806,0.151669222192177
5431,-0.195221794955432,0.153904603073316
5432,0.0369260760955513,0.131140054009635
5433,0.0994352500885725,0.137258057819049
5434,-0.180303862225264,0.135306261246472
5435,-0.0701893688179553,0.14841545321398
5436,0.0711164131760597,0.170317624598538
5437,0.174867473263293,0.161186554034245
5438,-0.0871027636341751,0.180502467365393
5439,-0.121764111053199,0.184889733870992
5440,0.157201181910932,0.17610121330339
5441,0.101224158611149,0.177286537066262
5442,0.052858624048531,0.187537491120144
5443,0.0852884204126895,0.157853473949617
5444,-0.136746985279024,0.138752945870027
5445,-0.0074789084494114,0.115191201461384
5446,-0.1822055994533,0.137894790159887
5447,-0.149608462303877,0.13200473926207
5448,0.190601249225438,0.12496098036493
5449,0.0298043520189822,0.102445838077429
5450,-0.197985727246851,0.133536786631065
5451,-0.163362021651119,0.198384236416074
5452,0.127358127664775,0.203033256519035
5453,-0.110936395637691,0.205061137122194
5454,0.108276702277362,0.165196563199887
5455,-0.106388757098466,0.1248800018958
5456,-0.0602164695970714,0.169131914953093
5457,0.157675746269524,0.146570419045805
5458,-0.147298695705831,0.123675415452176
5459,-0.178562529943883,0.117689877374724
5460,-0.0941604196093977,0.16781544829006
5461,-0.121866135112941,0.164931975464425
5462,-0.0436477561481297,0.126599776603099
5463,-0.165188750438392,0.152059321562596
5464,-0.123421576153487,0.195405873455127
5465,0.0617880966514349,0.183936697177373
5466,-0.0745129653252661,0.151454579176959
5467,0.0770943023264408,0.156444652133637
5468,-0.156371948402375,0.134395937054365
5469,0.183990908786654,0.174789528315919
5470,0.0166912281885743,0.176490038157591
5471,-0.108304737042636,0.158084343848027
5472,-0.124401725176722,0.141225776105442
5473,0.180589675251395,0.177090153252772
5474,-0.117546573095024,0.210296031158974
5475,0.077255454659462,0.16922204743538
5476,0.0902797063812614,0.145457929474071
5477,0.0346658398397267,0.132924126966819
5478,0.194511136598885,0.154817194983328
5479,0.114048387203366,0.118440113058364
5480,-0.198554901313037,0.153017269283719
5481,-0.135017442982644,0.124408195192543
5482,0.101458870247006,0.134554034006058
5483,-0.0337724136188626,0.174578599284855
5484,-0.0386124774813652,0.152749925834875
5485,-0.0984882670454681,0.162971485022826
5486,0.126472744438797,0.174943315468102
5487,0.193803083710372,0.178726627381828
5488,-0.15441646464169,0.151342186524529
5489,-0.115323510300368,0.16055683977959
5490,0.10915583204478,0.171855462800112
5491,0.0136262060143054,0.179460293481019
5492,0.0663469058461487,0.165354041787899
5493,0.0765381210483611,0.141088990775831
5494,0.0322423937730491,0.134859496355048
5495,-0.19497117260471,0.151081622022826
5496,0.094235772266984,0.147169986090338
5497,0.0952105750329792,0.158971382295009
5498,-0.125215646438301,0.164449936626123
5499,-0.188779930584133,0.14949968817342
5500,-0.0760829365812242,0.205824376372434
5501,0.0635264872573316,0.1594923872779
5502,-0.0511899783276022,0.163604933413894
5503,-0.184764974284917,0.165591054689848
5504,0.0798634462058544,0.20898524044173
5505,-0.0987457838840783,0.163022091120145
5506,-0.0774359744973481,0.146512788861806
5507,0.0145922937430441,0.156109818004157
5508,-0.186766215972602,0.149347065549904
5509,-0.102641512453556,0.128583356582607
5510,0.141965058632195,0.158558701125001
5511,-0.155501113831997,0.136937436143596
5512,-0.167137699574232,0.142672596002236
5513,0.188001803401858,0.194733678619259
5514,0.147678469307721,0.136889265663579
5515,0.0340891448780894,0.177783364402761
5516,0.0345953690819442,0.152397358305732
5517,0.19071756536141,0.143175924750297
5518,-0.0371795546263456,0.202498331640261
5519,-0.0997590763494372,0.160742537597669
5520,0.199837538041174,0.149845549258517
5521,-0.0753329975530505,0.161382547712115
5522,-0.0488437732681632,0.133461456267929
5523,0.189693397842348,0.148153800022293
5524,-0.0633952704258263,0.121643013437873
5525,0.0085705396719277,0.12183538561861
5526,-0.0302414937876165,0.139764003665266
5527,-0.00518548516556622,0.148791022512911
5528,-0.19270430766046,0.148222115940407
5529,0.154053211398423,0.167832893111315
5530,-0.083143537864089,0.158426418506635
5531,-0.0954258509911597,0.157343759355461
5532,0.0669329376891256,0.154086626258978
5533,-0.16305463174358,0.132933514743542
5534,0.11164293885231,0.10732350254838
5535,0.0563808075152338,0.122084062520029
5536,-0.117822936084121,0.13266777683641
5537,-0.0698424379341304,0.132276682925614
5538,0.173984252847731,0.160913966894922
5539,-0.0228749277070165,0.182682432526386
5540,0.0634613376110792,0.159543786312013
5541,0.0794289786368608,0.142774490833382
5542,0.155430674552917,0.140066370740213
5543,-0.177285581454635,0.18808812153297
5544,0.111333538778126,0.170156770471227
5545,-0.176646715775132,0.168456720921696
5546,0.0937821644358337,0.136309357491198
5547,0.151697905734181,0.168231092685745
5548,-0.0943377292715013,0.117120588698529
5549,0.00246663410216569,0.123833936777302
5550,-0.0681887012906373,0.140917169276223
5551,0.138481997698545,0.137519187608221
5552,-0.023312439955771,0.177494960601093
5553,-0.0244465054012835,0.162732038416131
5554,-0.135779762454331,0.154770565546792
5555,0.0827410645782948,0.166304378430788
5556,0.177076243050396,0.173720907981112
5557,0.0697980199940503,0.153177199861601
5558,-0.062196549307555,0.149602760231103
5559,-0.115606650710106,0.163514354253842
5560,0.0456050233915448,0.141298421690036
5561,0.155926070548594,0.160022795053841
5562,0.166668046824634,0.17047363414136
5563,0.122097058407962,0.142283163914809
5564,0.0532193035818637,0.127044016323542
5565,0.027244910504669,0.146461562245152
5566,0.133580781985074,0.15577586103593
5567,-0.00300571424886584,0.185907812620578
5568,0.131208245176822,0.162262862484122
5569,0.19592442959547,0.165460656172853
5570,-0.121696745790541,0.164394821150876
5571,-0.180238049197942,0.13178756328759
5572,-0.0778722335584462,0.145685053910824
5573,-0.136105223093182,0.133985192506479
5574,-0.0436249849386513,0.105162300626207
5575,0.182091999519616,0.143093073088927
5576,-0.100452179461718,0.0984180811133683
5577,-0.0272812371142209,0.14434125496446
5578,0.170033046696335,0.1533827182974
5579,-0.18334352998063,0.139830253296637
5580,-0.0855151920579374,0.0966186852390926
5581,-0.0592135945335031,0.144926892202146
5582,-0.0673062897287309,0.150822189034363
5583,0.0945114247500897,0.133250255837478
5584,0.0375997291877866,0.118416547044053
5585,0.151157503668219,0.134515159513
5586,-0.112222273088992,0.131515182310085
5587,0.0765545609407127,0.155180474035567
5588,-0.13616134878248,0.162627936541308
5589,-0.0905404756776989,0.146819252715984
5590,0.127603388857096,0.128880700503338
5591,-0.175307196192443,0.121856373749078
5592,0.0289014061912894,0.120784651614595
5593,0.179085215181112,0.134445043469987
5594,-0.168163025379181,0.12040001444256
5595,-0.00443423697724937,0.10770347494517
5596,-0.0750765186734498,0.136736123882201
5597,-0.0897090280428529,0.142005405410382
5598,0.0226268073543906,0.123056613500066
5599,-0.0806541347876191,0.135085173565654
5600,0.0405169324949384,0.145415717319029
5601,0.127989417500794,0.144022760007552
5602,-0.145733615383506,0.130949920207947
5603,-0.16905273180455,0.138781420078476
5604,0.139761853218079,0.166904113427929
5605,-0.0536412966437638,0.164624552673861
5606,-0.00590655766427517,0.145223680436696
5607,0.158123328536749,0.150278635554671
5608,0.197504133637995,0.110741081834113
5609,0.084836701489985,0.178712723978764
5610,-0.0375571253709495,0.153485671396166
5611,0.0706628847867251,0.152045463129729
5612,0.126638461090624,0.168039512036169
5613,0.0318692157045007,0.194340195757717
5614,-0.195046704541892,0.170584226916857
5615,-0.105252675991505,0.169315060036529
5616,-0.146498326491565,0.146870831279141
5617,-0.0178134124726057,0.122468532496329
5618,0.00152458110824227,0.14080966662583
5619,-0.12026400603354,0.147077555882294
5620,-0.101087550260127,0.168453327934794
5621,0.116649510338902,0.178861893622075
5622,0.02472541667521,0.157317602603543
5623,0.0625185140408576,0.153485692323655
5624,-0.168905512616038,0.140946921103542
5625,-0.0723541530780494,0.173526733734153
5626,-0.152099102642387,0.14637488467702
5627,0.150345159135759,0.143918917283831
5628,-0.184970881417394,0.162731057711191
5629,0.172814159933478,0.201928011883522
5630,0.190272144600749,0.150187332271345
5631,0.138564652670175,0.107691958969837
5632,0.129087451193482,0.167683439112754
5633,0.13450386589393,0.121114257746915
5634,-0.0667240746319294,0.175733873158408
5635,-0.0758250471204519,0.140024165715486
5636,0.0668151255697012,0.131233837199409
5637,0.143208446633071,0.157135667002636
5638,-0.0655794495716691,0.181731902357534
5639,-0.154357388056815,0.168223949438785
5640,0.193794215470552,0.174570270695157
5641,0.138624629192054,0.178889028950507
5642,-0.0531689953058958,0.191142190416377
5643,0.168949686363339,0.171122229783365
5644,-0.17184336874634,0.119781875293901
5645,0.0600066052749753,0.0909851076933661
5646,-0.0665415055118501,0.14319380049073
5647,-0.0147571035660803,0.153393008084622
5648,-0.141430098842829,0.147481764288083
5649,-0.0817349071614444,0.185529081382116
5650,0.121308508142829,0.154986225841915
5651,-0.162577430810779,0.140467776329302
5652,-0.180976139660925,0.15123038259614
5653,-0.0355137835256755,0.189658005159872
5654,-0.019962093513459,0.169045200434413
5655,-0.0253903581760824,0.153888547787039
5656,-0.0774993861094117,0.158546963465794
5657,0.153453128505498,0.175121604804239
5658,0.16451924983412,0.151771852941136
5659,-0.144511697907001,0.146739755185638
5660,-0.184005333762616,0.155293108818722
5661,-0.0178480084054172,0.174092841985447
5662,-0.101881448086351,0.1551095979237
5663,-0.065582699328661,0.127463286523895
5664,-0.0239888982847333,0.157290497598042
5665,-0.0529534929431975,0.159858057649678
5666,0.107452965341508,0.155560111278176
5667,0.0981839043088257,0.136121421923994
5668,-0.0738853069022298,0.136188943422131
5669,0.00609660297632217,0.148588491433662
5670,-0.036735341604799,0.149562704599413
5671,0.0158985237590969,0.144377117545442
5672,0.13107845261693,0.150814921365411
5673,0.0708966152742505,0.136218535765507
5674,-0.00391939105466008,0.146482895311017
5675,-0.176635055989027,0.149488833180486
5676,0.0113225976005197,0.146071071591484
5677,-0.0172123964875937,0.151372391845223
5678,0.142076931428164,0.149103586702571
5679,0.0186949517577887,0.149431404083995
5680,-0.152617060206831,0.145445956622296
5681,-0.0452108332887292,0.146433613782072
5682,0.0559469181112945,0.150528491526246
5683,0.115849694702774,0.162658349131665
5684,-0.0958499651402235,0.158182479871691
5685,-0.170054925791919,0.175433883928812
5686,-0.164593384508044,0.171120683323465
5687,-0.199002530984581,0.144521650819132
5688,0.143705818243325,0.114641901154847
5689,-0.154510717932135,0.118110024691545
5690,-0.0348821479827165,0.179120538413
5691,0.0722752057947219,0.168863859836638
5692,0.0861855393275618,0.135208227681194
5693,0.18428490459919,0.163980593177263
5694,0.0995225701481104,0.112757768596009
5695,0.176406306680292,0.132904395172537
5696,-0.0695260640233755,0.163738813716423
5697,-0.168766976241022,0.145934614776777
5698,-0.117779235355556,0.102377231780164
5699,-0.119879856985062,0.116497372126639
5700,-0.0897198433056474,0.107080740893797
5701,0.144050311949104,0.144884203621778
5702,-0.12259734030813,0.111466899397674
5703,-0.00091463271528483,0.158344596028366
5704,-0.0287236182950437,0.152721208313535
5705,0.0700045871548355,0.154832485085272
5706,0.0355512070469558,0.167167402866057
5707,0.106753502693027,0.149835574701872
5708,0.0570557514205575,0.150669535105262
5709,0.143298770394176,0.148582737697081
5710,0.0573090536519885,0.165350694537916
5711,0.179763110727072,0.159123271701722
5712,0.168864582479,0.182677078431503
5713,0.0210373562760651,0.176620737095614
5714,0.0537410913966596,0.164858715496369
5715,0.00459816576913,0.161072597969654
5716,0.118760966323316,0.156361752003434
5717,-0.190913636051118,0.183569938321651
5718,-0.187939425185323,0.156779238644724
5719,0.112977104075253,0.138332328076841
5720,0.046835667733103,0.147785357584198
5721,-0.0216127106919885,0.158463511349849
5722,0.0817245611920953,0.159947436340927
5723,-0.167757624480873,0.131033792440931
5724,0.175718248169869,0.115700158543124
5725,0.0192421226762235,0.151179176975795
5726,0.0675129923038185,0.150144605657228
5727,0.0690190008841455,0.158634744055692
5728,-0.0524683965370059,0.135828026784241
5729,-0.162803553137928,0.131750917758443
5730,0.0644447913393378,0.139618932892045
5731,-0.0812073797918856,0.153410169741652
5732,-0.185242241155356,0.143132730530431
5733,0.0225459279492498,0.162555281160583
5734,-0.198594596702605,0.149197820396485
5735,-0.152385901659727,0.131141129005636
5736,0.1971190771088,0.162753159396524
5737,0.00445774421095849,0.100147094906943
5738,-0.0167544199153781,0.133729047804812
5739,0.0109442698769271,0.149636236223993
5740,-0.0591758692637086,0.147457471422068
5741,0.176923771947622,0.131854934366344
5742,-0.0942970050498843,0.145109337614484
5743,0.162190996296704,0.151037964049534
5744,-0.0680572971701622,0.153449833021152
5745,-0.108861731737852,0.15766852684968
5746,0.067116447724402,0.124237018531187
5747,0.183298631198704,0.132321771145308
5748,-0.0217710074968636,0.189045695603504
5749,0.101638911198825,0.166088982403443
5750,0.0181638392619789,0.139618940432047
5751,-0.184403885435313,0.148959192799792
5752,0.190126291010529,0.0997661624067473
5753,-0.137719534616917,0.127429689563149
5754,-0.121702630724758,0.121576890859363
5755,-0.117542635276914,0.137031543619342
5756,0.16227738391608,0.177971572029585
5757,-0.0251747693866491,0.205577928937592
5758,0.158581866696477,0.174784476471572
5759,-0.0833394973538816,0.130625039986886
5760,-0.0761814811266959,0.159276180711773
5761,-0.155286675225943,0.135994240158624
5762,-0.0813289990648627,0.152144552698777
5763,-0.157831361144781,0.132024316342037
5764,-0.134107059147209,0.164024962245022
5765,0.16283245999366,0.170629535061099
5766,0.119900322053581,0.119700002384113
5767,0.0274348136037588,0.125703003394867
5768,-0.158074528817087,0.135691331225952
